Distance_nm     Force_uN
0.037     7.614
0.032     1.377
2.27     1.458
3.107     5.427
3.48     8.181
5.223     12.798
6.266     15.957
6.503     17.253
9.282     22.275
9.277     22.599
10.973     32.643
12.199     36.45
12.468     30.699
13.905     30.456
15.264     34.587
15.364     35.964
18.186     44.712
18.233     45.927
19.486     53.379
21.066     54.918
21.292     57.267
22.419     57.915
24.23     62.37
24.251     61.56
26.915     67.554
27.194     66.663
28.042     71.037
29.779     76.626
30.1     75.816
30.88     76.464
33.117     84.645
33.064     84.078
35.518     95.256
36.039     96.066
36.613     94.608
38.403     97.362
38.893     103.518
39.382     105.543
42.015     108.783
42.273     111.861
44.047     117.045
44.884     115.992
45.169     120.528
47.791     125.793
47.801     126.198
49.655     132.192
50.665     136.566
50.902     137.781
52.545     141.669
53.74     143.856
55.283     148.797
56.589     152.928
58.073     154.872
59.453     156.573
59.6     160.542
62.422     165.24
62.58     167.832
62.601     168.885
65.313     181.116
65.523     182.331
66.587     189.783
68.545     192.78
68.545     189.216
71.173     197.478
71.446     195.939
72.231     204.849
74.068     209.304
74.421     205.659
75.153     210.924
77.464     213.921
78.086     214.326
79.897     220.806
80.371     223.479
80.871     224.694
83.382     233.847
83.34     233.523
85.604     241.542
86.294     241.704
86.625     239.679
89.347     244.053
89.347     240.084
91.222     247.293
92.243     257.337
92.438     259.038
95.228     262.845
95.228     263.574
96.876     268.515
98.14     272.16
98.372     274.752
99.835     284.715
101.252     287.226
101.325     289.494
104.126     298.566
104.195     296.217
105.442     299.133
107.19     307.962
107.217     309.42
110.065     317.763
110.334     318.573
111.208     322.785
112.992     325.458
113.293     326.268
114.103     332.667
116.283     339.876
117.01     343.278
118.8     345.546
119.305     347.247
119.99     349.434
121.885     353.727
122.327     357.21
122.838     359.073
125.37     367.74
125.323     368.793
127.561     376.083
128.35     381.186
128.593     377.946
130.425     385.479
131.336     389.772
131.483     391.716
134.242     400.302
134.253     403.461
136.201     409.779
137.343     414.72
137.454     412.047
139.107     412.938
140.344     414.477
140.413     412.128
143.293     424.278
143.361     423.549
144.804     426.06
146.362     433.593
147.684     430.434
149.237     430.839
149.41     434.484
150.49     436.023
152.406     443.07
153.407     448.173
155.139     450.036
155.444     455.625
156.281     458.379
158.035     462.591
158.408     471.42
159.177     473.04
161.546     487.134
161.515     483.894
164.095     493.533
164.574     494.586
165.126     497.502
167.643     501.552
167.575     501.147
169.849     512.811
170.613     509.166
170.907     507.465
172.724     514.35
173.603     521.073
173.866     522.45
176.699     530.307
176.867     527.877
178.563     532.413
179.711     538.812
179.847     539.865
182.712     549.18
