Distance_nm     Force_uN
256.6     -1.377
256.605     -1.296
259.164     -1.62
259.917     -0.486
259.954     1.458
262.455     1.053
263.239     0.81
263.629     1.053
265.598     2.025
266.577     0.891
266.904     0.243
269.831     -0.81
269.91     0.972
271.937     0.243
273.111     -1.539
273.174     -1.62
275.08     -0.729
276.433     0.405
276.744     1.215
278.36     1.296
279.966     0.567
280.098     0.405
283.099     1.701
283.288     1.539
284.794     0.729
286.495     -0.162
286.774     -0.972
288.016     -0.081
289.769     -0.081
290.07     0.243
291.112     -0.972
293.318     -0.567
293.329     0.243
296.256     0.648
296.661     1.053
296.703     0.243
299.525     0.729
300.005     1.782
300.847     1.701
302.779     0.729
303.495     0.081
304.106     -0.081
306.812     0.162
306.875     0.486
309.303     -0.486
310.156     0.729
310.608     1.296
312.572     0.405
313.551     0.081
313.967     0.891
315.805     1.701
316.91     1.539
317.174     0.243
320.291     1.134
320.385     0.324
322.312     -1.377
323.639     -0.972
323.918     1.215
325.524     1.296
326.988     1.458
328.83     2.592
330.357     2.592
330.642     0.324
333.685     -0.891
333.99     -0.648
335.222     2.106
337.023     2.511
337.386     -0.081
338.555     -0.729
340.777     -1.377
340.756     0.486
343.683     2.187
344.141     0.891
345.105     0.243
347.084     1.134
347.569     -0.486
348.343     -0.81
350.886     1.782
350.954     1.863
353.687     -0.162
354.297     0.81
354.887     -0.405
356.898     0.324
357.667     1.215
358.162     0.324
360.147     0.405
361.089     1.863
361.521     2.511
364.469     1.296
364.527     0.243
366.765     1.944
367.897     1.458
368.155     0.243
369.95     0.324
371.282     0.162
371.545     0.486
374.636     1.053
374.741     1.296
376.479     1.053
377.995     0.729
378.306     1.863
379.754     2.511
381.702     1.215
381.765     0.405
384.85     0.648
385.155     0.486
386.435     -0.162
388.204     0.081
388.593     1.134
389.646     1.134
391.542     1.215
391.984     0.243
394.838     1.458
395.296     1.62
395.343     1.782
398.123     2.835
398.686     1.62
399.439     0.729
401.466     0.567
402.177     0.648
402.862     0.081
405.678     1.134
405.752     1.458
408.269     0.972
409.122     0.405
409.638     1.458
411.602     2.43
412.628     1.701
412.944     1.134
416.035     2.106
416.061     0.486
416.361     -0.324
419.415     0.486
419.494     1.539
421.484     1.296
422.832     1.377
423.242     0.891
424.79     0.324
426.454     0.486
426.659     1.458
429.871     2.349
429.982     2.187
433.056     0.972
433.314     1.296
434.62     0.729
436.442     1.296
436.773     2.43
437.937     2.349
440.248     0.162
440.259     -0.891
443.176     -0.162
443.618     0.243
444.587     3.159
446.624     4.536
447.267     1.053
448.025     0.162
450.589     -0.729
450.62     0.81
453.285     2.835
454.127     2.997
454.722     -0.162
456.717     -0.972
457.586     1.296
458.023     2.187
461.003     1.944
461.087     1.215
463.43     2.025
464.536     2.43
464.873     1.782
466.747     2.187
467.995     1.701
468.306     0.405
471.412     1.944
471.475     2.511
471.67     1.782
474.834     1.377
475.05     1.62
476.614     2.511
478.262     2.43
478.599     0.648
480.01     0.648
482.016     1.215
482.079     1.782
485.127     1.944
485.417     1.296
486.707     0.162
488.528     1.134
488.923     2.187
489.924     2.511
492.351     1.701
492.44     2.025
495.278     1.458
495.815     1.62
496.647     2.187
498.685     2.592
499.259     1.863
499.938     1.782
502.76     0.162
502.855     -0.567
505.35     0.324
506.24     1.782
506.824     3.726
508.867     3.321
509.873     0.648
512.095     0.324
513.227     1.296
513.648     4.05
515.485     3.402
516.817     1.215
517.128     0
520.213     0.486
520.313     1.377
522.188     2.511
523.693     2.592
524.025     2.592
525.594     1.215
527.242     1.296
527.379     1.215
530.533     3.645
530.764     4.212
533.965     1.944
534.213     -0.162
535.55     0.405
537.793     2.997
537.872     3.078
540.868     1.134
541.273     0.567
541.363     1.944
544.306     3.159
544.859     3.078
545.738     2.43
548.46     1.701
548.502     0.324
551.161     2.187
551.898     3.564
551.951     4.131
554.594     0.648
555.42     0.486
555.873     1.053
558.816     3.564
558.943     3.969
561.285     2.268
562.302     2.592
562.833     1.944
564.755     0.972
566.066     2.106
566.345     3.726
569.394     3.969
569.473     2.835
571.336     0.81
572.842     0.891
573.105     1.782
574.716     1.539
576.507     2.754
576.601     2.592
579.755     3.402
580.197     0.243
581.503     1.134
583.335     2.268
583.709     4.05
584.983     2.916
587.142     -0.243
588.4     1.458
590.269     2.349
590.659     2.754
591.749     3.402
594.171     1.863
594.223     1.863
597.177     1.863
597.735     2.025
598.609     2.187
600.631     3.321
601.252     2.835
601.958     1.944
604.816     1.863
604.885     2.43
607.502     2.349
608.381     2.025
608.902     2.349
611.84     2.106
611.966     1.863
614.315     2.106
615.42     2.916
615.515     3.321
617.71     1.944
618.906     1.863
619.29     2.997
622.465     1.782
622.623     1.62
624.508     1.458
626.024     1.215
626.256     1.863
627.925     2.025
629.673     2.997
629.831     4.131
632.995     2.754
633.305     1.944
634.664     1.944
636.98     2.511
638.17     2.592
640.366     3.078
640.476     2.43
643.525     0.405
643.978     2.106
644.915     3.321
647.447     4.455
647.547     3.159
650.385     1.377
651.006     2.511
651.78     3.321
653.828     2.268
654.529     1.944
655.108     2.43
658.093     1.458
658.214     1.053
660.683     2.106
661.715     3.078
662.152     2.511
665.217     3.078
665.301     2.997
667.517     4.86
668.755     4.212
669.155     2.187
670.987     1.701
672.424     3.078
672.672     3.159
675.847     1.863
676.247     2.592
677.826     2.916
679.411     2.187
679.764     0.648
682.875     5.346
683.112     4.941
684.576     3.24
686.34     2.43
686.777     2.268
687.993     1.782
690.215     3.24
690.367     3.645
693.432     1.944
693.827     1.296
694.88     0.972
696.901     2.673
697.417     4.941
698.254     3.726
700.871     1.944
700.971     1.782
703.804     2.511
704.504     4.131
705.252     4.536
707.3     2.673
708.147     2.511
710.696     2.511
711.591     1.782
712.191     1.863
714.202     3.969
715.271     2.43
715.618     1.053
718.688     2.106
718.862     4.293
721.036     4.941
722.279     4.536
722.721     3.888
724.506     2.106
726.043     0.891
726.27     2.025
729.46     3.969
729.855     2.187
731.392     1.62
733.014     2.025
733.414     3.645
736.631     3.888
736.905     4.617
738.316     3.645
740.164     2.835
740.548     1.134
743.602     1.701
744.107     3.726
745.134     3.645
747.593     2.673
747.645     1.62
750.567     1.134
751.131     2.997
751.989     4.374
754.037     4.698
754.801     3.888
755.49     3.402
758.286     2.349
758.386     1.782
761.003     4.941
761.898     4.212
762.487     2.592
765.536     2.592
765.589     3.402
767.963     4.293
769.111     3.321
769.49     3.24
771.427     3.564
772.849     3.807
773.112     2.997
776.24     3.888
776.398     4.374
778.361     2.673
779.915     2.106
780.246     3.402
781.799     4.131
783.579     4.698
783.763     4.131
787.038     1.701
787.286     1.863
788.591     2.997
790.466     3.969
790.918     4.779
792.077     3.807
794.504     2.835
794.562     1.539
797.547     3.402
798.068     5.184
799.095     4.86
801.164     2.511
801.801     1.782
802.591     3.159
805.26     3.888
805.318     3.888
805.982     3.807
808.835     3.969
808.956     3.24
811.652     2.187
812.51     2.43
813.058     3.969
816.117     4.536
816.175     4.212
818.57     2.916
819.75     3.321
820.139     4.536
821.977     3.969
823.372     2.268
823.63     2.349
826.778     2.835
827.173     3.078
828.89     3.159
830.574     4.86
830.822     4.455
834.06     2.673
834.265     2.349
835.866     4.05
837.814     3.564
837.935     3.321
841.173     3.645
841.473     4.536
842.763     4.617
844.637     3.159
845.174     2.349
846.248     2.997
848.697     3.969
849.602     3.321
852.229     4.212
852.298     3.807
855.157     3.24
855.815     2.997
856.557     3.483
859.363     4.131
859.495     4.05
862.096     2.592
862.991     2.025
863.66     3.726
865.734     3.969
866.756     3.24
867.156     3.24
870.241     5.913
870.746     4.455
872.679     3.321
873.963     2.916
874.316     3.564
877.422     4.131
877.807     3.807
879.581     4.536
881.313     3.969
881.498     3.645
884.714     3.564
884.867     3.645
886.552     4.536
888.226     4.455
888.7     5.751
890.122     5.022
892.122     2.511
893.523     3.321
895.376     3.402
895.787     6.156
896.824     5.265
899.399     3.888
899.409     3.483
902.389     2.835
902.989     2.673
903.832     3.807
905.801     3.726
906.648     5.589
909.291     4.536
910.186     3.402
910.824     4.131
912.787     4.779
913.856     3.159
914.346     3.24
917.479     3.078
917.589     3.321
919.785     3.24
921.138     4.374
921.411     4.86
924.57     4.536
924.665     3.726
926.729     3.726
928.245     4.293
928.598     4.131
931.762     4.131
932.005     4.05
933.632     4.131
935.595     4.05
935.801     3.726
939.018     4.05
939.307     3.483
940.629     4.86
942.535     4.617
943.003     4.941
944.088     5.67
946.583     5.103
946.599     4.374
949.606     3.402
950.169     3.159
951.127     3.24
953.749     5.346
953.891     3.888
957.45     2.349
957.503     3.969
960.23     5.67
961.025     4.293
961.668     4.374
963.758     5.589
964.785     4.617
967.217     3.24
968.286     4.05
968.86     3.321
970.708     3.888
972.029     5.022
972.298     5.022
975.488     4.536
975.646     4.374
977.736     4.131
979.363     4.374
979.574     4.698
982.775     4.293
982.933     3.564
984.634     3.726
986.35     5.103
986.771     4.536
988.119     3.807
990.23     3.888
990.357     4.131
993.531     4.293
993.889     3.564
995.042     4.779
997.433     5.508
997.501     5.508
1000.55     5.508
1001.05     5.103
1002.029     4.455
1004.061     4.455
1004.725     4.05
1005.509     3.888
1008.363     4.779
1009.074     4.212
1011.111     4.779
1011.991     5.022
1012.591     4.941
1015.602     4.536
1015.708     3.564
1018.172     2.673
1019.188     2.754
1019.788     3.807
1021.736     4.455
1022.947     5.265
1025.032     3.402
1026.385     2.592
1026.833     3.726
1028.575     4.455
1030.155     4.86
1032.05     4.05
1033.582     4.131
1034.046     3.888
1035.562     4.374
1037.415     4.536
1037.605     4.617
1040.832     4.212
1041.117     4.131
1042.37     4.617
1044.354     4.86
1044.834     4.05
1045.966     4.536
1048.335     5.427
1049.283     5.022
1051.294     5.103
1051.983     2.754
1052.857     3.483
1055.622     4.455
1056.401     4.374
1058.475     4.536
1059.254     5.184
1059.913     4.779
1062.766     4.86
1063.398     5.67
1066.31     5.427
1066.41     5.184
1068.984     4.05
1070.058     3.078
1070.453     4.455
1073.544     5.508
1073.681     5.184
1075.902     5.346
1077.334     4.293
1077.598     4.293
1080.841     5.427
1081.046     4.455
1082.921     5.103
1084.426     5.346
1084.795     3.969
1087.991     3.645
1088.201     5.265
1089.802     5.994
1091.603     5.589
1091.982     5.913
1095.141     4.86
1095.483     4.05
1096.71     4.536
1099.105     5.022
1099.158     4.536
1102.248     4.05
1102.728     4.05
1103.707     5.103
1105.739     4.617
1106.408     4.212
1107.224     4.86
1109.999     5.67
1110.693     5.427
1112.757     5.346
1113.626     5.508
1114.221     5.346
1117.201     4.779
1117.306     5.508
1119.76     5.184
1120.902     5.022
1121.281     5.022
1124.393     4.698
1124.44     3.888
1126.704     4.617
1127.936     5.508
1128.342     6.237
1131.548     7.209
1131.727     6.48
1133.586     5.022
1135.113     4.212
1135.502     5.022
1138.74     3.483
1138.924     3.564
1140.509     5.913
1142.231     5.508
1142.699     5.346
1145.864     5.265
1146.232     6.723
1147.522     5.103
1149.46     4.779
1149.944     5.184
1150.976     5.913
1153.514     5.103
1154.472     5.184
1156.562     5.427
1157.157     5.913
1157.984     6.237
1160.658     5.265
1160.758     4.86
1163.533     4.779
1164.27     5.346
1164.865     6.561
1166.924     6.237
1167.956     5.427
1168.477     3.969
1171.473     4.617
1173.879     6.399
1175.011     6.399
1175.495     5.346
1177.375     5.427
1178.775     5.832
1179.091     5.022
1182.229     4.86
1182.624     6.885
1184.272     6.237
1185.925     4.293
1186.136     3.807
1189.337     5.103
1189.753     5.913
1191.19     5.589
1193.164     6.237
1193.312     5.184
1196.397     5.832
1196.708     5.67
1198.114     5.265
1200.019     5.427
1200.53     5.832
1201.573     6.399
1203.963     5.994
1204.031     5.427
1207.048     4.374
1207.612     4.941
1208.454     6.399
1211.118     6.156
1211.218     6.561
1214.014     6.642
1214.73     4.455
1215.446     4.941
1217.51     5.67
1218.384     6.642
1220.9     7.209
1221.906     6.237
1222.454     4.779
1224.423     4.941
1225.523     4.941
1225.876     5.346
1229.077     7.29
1229.593     5.832
1231.383     5.913
1232.794     5.022
1233.02     4.779
1236.269     6.156
1236.627     7.209
1238.201     6.966
1239.986     6.075
1240.191     5.994
1243.361     4.455
1243.556     4.455
1244.825     5.832
1246.831     7.776
1247.257     6.075
1250.2     5.913
1250.779     5.832
1251.738     4.293
1253.749     4.941
1254.449     6.075
1255.123     6.642
1257.956     5.103
1258.05     4.05
1260.835     5.022
1261.694     6.642
1262.289     7.128
1265.227     6.318
1265.284     6.156
1267.743     6.156
1268.828     6.156
1269.27     5.103
1271.234     5.994
1272.54     5.346
1274.63     5.508
1276.009     6.237
1278.136     6.318
1279.716     5.751
1279.895     5.346
1283.038     5.994
1283.301     6.561
1284.928     6.399
1286.576     5.427
1287.018     6.237
1290.135     5.994
1290.398     5.346
1291.831     6.156
1293.731     6.561
1294.152     4.617
1297.19     6.237
1297.601     6.561
1298.77     7.047
1300.807     7.614
1301.302     6.966
1304.177     6.318
1304.788     5.346
1305.583     4.131
1307.662     5.103
1308.468     6.399
1309.079     5.832
1311.985     4.941
1312.69     8.505
1314.686     8.748
1315.713     6.237
1316.181     5.184
1319.319     5.913
1319.377     6.642
1321.715     6.156
1323.052     5.751
1323.305     5.346
1326.48     6.885
1326.569     6.642
1328.586     6.318
1330.007     6.885
1330.412     7.209
1331.981     6.885
1333.766     7.047
1335.556     7.938
1337.267     7.047
1337.62     5.265
1339.058     5.67
1341.032     5.589
1341.127     4.617
1344.37     5.589
1344.644     7.047
1345.634     7.128
1348.192     7.938
1348.313     7.128
1351.236     7.533
1351.799     8.181
1352.636     6.804
1355.463     4.941
1355.595     5.103
1358.191     5.913
1359.075     5.427
1359.728     4.293
1361.797     5.589
1362.871     5.913
1365.304     7.371
1366.399     8.505
1366.825     8.019
1368.784     7.128
1370.09     5.427
1370.453     4.131
1373.57     4.536
1373.691     5.265
1375.665     5.67
1377.139     5.427
1377.571     4.779
1380.767     6.075
1380.972     6.642
1382.51     7.695
1384.531     6.804
1386.074     6.075
1387.917     6.642
1388.243     6.885
1389.528     6.804
1391.887     5.751
1393.124     6.237
1395.088     6.156
1395.646     5.508
1396.609     5.184
1399.115     6.318
1399.21     7.209
1402.09     8.019
1402.675     7.29
1403.596     6.561
1406.455     7.533
1406.523     6.156
1409.235     5.589
1410.082     5.427
1410.756     5.265
1413.747     5.589
1413.81     6.723
1416.269     7.29
1417.295     7.695
1417.838     7.29
1419.796     8.019
1421.065     7.128
1421.36     8.1
1424.566     5.913
1425.067     5.265
1426.799     6.075
1428.41     6.804
1428.61     6.156
1431.864     6.075
1432.101     6.966
1433.775     8.262
1435.465     6.399
1435.855     7.371
1437.287     8.505
1439.408     8.991
1440.825     7.047
1442.704     6.075
1443.168     5.751
1444.358     6.966
1446.679     6.318
1447.838     5.103
1449.802     4.86
1450.412     7.533
1451.323     8.019
1454.008     8.181
1454.798     8.586
1456.888     7.614
1457.704     7.776
1458.341     7.857
1461.29     6.885
1461.332     6.399
1464.001     4.617
1465.039     5.508
1465.544     5.427
1468.587     6.723
1468.677     7.452
1471.162     7.938
1472.362     8.667
1472.757     8.505
1475.958     7.29
1476.053     6.723
1478.122     5.994
1479.544     6.399
1479.991     4.617
1483.203     5.346
1483.371     7.047
1485.135     6.804
1486.883     6.075
1487.346     7.614
1488.842     7.776
1490.832     8.586
1494.243     8.343
1494.665     7.857
1496.028     6.966
1498.092     6.48
1498.629     6.399
1501.688     6.561
1502.162     6.399
1503.247     5.832
1505.295     6.885
1505.99     6.48
1506.758     8.1
1509.57     7.209
1509.67     7.371
1512.476     7.533
1513.176     7.614
1513.919     7.209
1515.983     6.48
1516.994     5.832
1519.552     5.751
1520.511     5.832
1520.59     7.047
1523.111     6.561
1524.233     6.804
1524.665     8.262
1527.734     7.452
1527.945     6.642
1530.061     7.371
1531.399     7.533
1531.857     7.938
1533.62     6.966
1535.347     6.561
1535.605     6.399
1538.775     6.156
1538.991     7.371
1540.707     6.723
1542.434     7.128
1542.934     8.019
1544.356     7.371
1546.525     7.695
1546.635     8.91
1549.752     9.234
1550.295     7.209
1551.337     6.804
1553.77     7.29
1553.928     5.832
1557.002     6.075
1557.566     7.29
1558.476     7.371
1560.582     6.885
1561.32     8.262
1562.136     9.558
1564.937     7.047
1565.031     6.966
1567.753     6.966
1568.622     6.804
1569.275     6.318
1571.344     6.48
1572.381     6.723
1572.86     7.209
1576.041     6.885
1576.146     6.075
1578.404     8.748
1579.568     9.558
1580.163     7.776
1583.306     8.019
1583.448     8.991
1585.56     7.857
1587.086     7.371
1587.487     7.695
1589.092     7.533
1590.861     8.181
1591.109     7.128
1594.363     7.047
1594.658     7.776
1596.184     8.829
1597.985     8.343
1598.533     7.452
1599.78     7.857
1602.165     7.533
1603.308     8.748
1605.846     7.29
1606.009     6.399
1608.994     8.019
1609.542     7.533
1610.521     6.237
1612.632     7.209
1613.296     7.209
1614.133     7.857
1616.971     9.153
1617.071     8.343
1619.798     8.262
1620.698     7.857
1621.33     8.991
1623.415     8.181
1624.536     7.614
1625.047     6.804
1628.117     4.941
1628.659     8.181
1630.665     8.748
1631.96     7.938
1632.376     7.695
1635.546     7.209
1635.709     7.29
1637.688     9.072
1639.152     8.424
1639.726     7.29
1641.416     9.801
1643.185     8.343
1643.448     5.751
1646.686     6.966
1646.944     9.234
1648.545     8.667
1650.388     6.318
1650.761     7.209
1652.051     8.424
1654.431     8.91
1654.584     8.829
1657.695     8.262
1658.138     8.262
1659.249     8.667
1661.802     7.128
1661.886     6.561
1664.972     9.234
1665.546     7.938
1666.514     4.86
1668.647     6.075
1669.436     8.181
1670.121     8.748
1673.032     9.315
1673.159     8.1
1675.891     7.776
1676.839     9.72
1677.487     5.427
1679.498     5.103
1680.746     7.29
1681.061     5.103
1684.184     7.209
1684.31     8.748
1686.658     6.561
1687.98     7.695
1688.469     9.639
1690.328     8.181
1691.871     7.776
1692.15     7.209
1695.445     6.723
1695.893     9.72
1697.483     9.558
1699.521     4.941
1699.726     5.994
1702.943     8.586
1703.227     7.695
1704.701     7.209
1706.57     7.857
1707.06     8.424
1708.224     7.533
1710.672     9.153
1711.893     8.991
1714.51     8.424
1714.568     8.991
1717.611     7.452
1718.253     6.561
1719.28     7.533
1721.344     7.614
1722.171     7.128
1722.913     8.1
1725.819     7.695
1725.93     6.885
1728.762     7.614
1729.61     8.505
1730.21     10.206
1732.264     9.396
1733.49     8.019
1733.954     7.047
1737.065     7.29
1737.581     6.966
1739.471     8.748
1740.972     7.29
1741.309     5.508
1744.568     6.399
1744.71     7.857
1746.7     9.396
1748.264     8.667
1748.754     8.748
1750.354     10.125
1752.365     8.829
1752.555     7.209
1755.782     5.994
1756.019     7.128
1757.567     7.614
1759.442     7.938
1759.963     6.561
1761.184     5.346
1763.569     8.829
1764.749     7.371
1766.765     8.1
1767.381     10.935
1768.392     9.477
1771.03     9.396
1771.182     9.477
1774.205     6.156
1774.915     6.642
1775.858     8.343
1777.885     8.748
1778.848     8.424
1779.517     6.642
1782.534     5.589
1782.618     8.1
1785.335     11.097
1786.335     10.368
1786.935     9.396
1788.968     9.315
1790.231     7.128
1790.652     6.075
1793.869     7.371
1794.012     8.343
1796.212     10.206
1797.56     9.153
1798.039     6.318
1799.808     7.29
1801.588     8.748
1801.814     8.91
1805.136     9.315
1805.426     8.991
1807.137     9.153
1809.243     7.047
1809.464     5.994
1812.65     8.019
1812.992     7.857
1814.508     6.804
1816.419     6.642
1816.814     7.047
1818.12     8.667
1820.679     9.558
1820.795     9.153
1823.822     10.287
1824.496     9.234
1827.602     8.505
1828.245     8.1
1829.145     7.857
1832.046     7.938
1832.193     8.1
1834.731     8.586
1835.837     7.938
1836.395     7.29
1838.417     7.29
1839.738     10.044
1840.128     10.935
1843.276     9.234
1843.503     8.424
1845.724     8.586
1847.156     8.019
1847.583     8.1
1849.436     8.343
1851.137     9.315
1851.363     8.424
1854.685     8.181
1854.954     8.1
1856.712     7.938
1858.513     8.667
1858.971     9.72
1860.298     11.097
1862.52     9.477
1862.636     9.477
1865.947     8.1
1866.384     6.561
1867.658     6.885
1869.701     8.748
1870.354     10.044
1873.471     8.748
1874.082     8.343
1875.082     7.857
1877.177     7.614
1877.962     8.505
1878.741     11.097
1881.663     10.368
1881.832     9.477
1884.548     7.776
1885.507     7.452
1886.165     7.452
1888.155     7.371
1889.366     8.829
1889.808     9.072
1893.094     7.452
1893.294     6.075
1895.573     9.234
1896.926     10.044
1897.469     8.505
1900.765     9.963
1901.023     9.396
1902.728     7.614
1904.466     6.885
1904.998     7.452
1906.525     7.209
1908.662     8.262
1908.878     8.1
1912.1     7.29
1912.453     7.614
1913.89     8.991
1915.896     8.829
1916.549     11.502
1917.671     11.745
1920.245     9.153
1920.398     7.533
1923.452     7.209
1924.041     6.318
1925.052     6.318
1927.853     8.748
1927.985     8.505
1930.844     9.072
1931.739     9.072
1932.502     9.72
1934.655     9.72
1935.787     11.421
1938.357     10.53
1939.552     9.396
1940.02     8.667
1943.185     5.022
1943.353     6.156
1945.659     10.044
1947.081     7.452
1947.534     9.072
1949.376     10.206
1951.093     9.477
1951.435     9.477
1954.773     10.044
1955.031     11.664
1956.805     9.153
1958.548     7.938
1959.122     6.156
1962.376     7.371
1962.718     7.533
1964.229     8.667
1966.177     8.262
1966.751     8.991
1968.036     10.449
1970.531     9.234
1970.694     8.505
1973.838     10.773
1974.396     10.044
1975.486     7.695
1977.592     6.642
1978.36     7.614
1979.229     7.533
1982.014     6.804
1982.146     6.642
1984.941     9.315
1985.863     10.692
1986.7     10.125
1988.78     9.72
1989.906     11.097
1990.454     10.854
1993.597     7.695
1994.25     8.829
1996.288     9.396
1997.651     7.29
1998.062     6.075
2001.305     9.558
2001.489     10.044
2001.884     8.991
2005.238     9.801
2005.717     10.854
2007.439     9.963
2009.271     10.206
2009.54     9.882
2012.893     9.558
2013.178     9.72
2014.931     7.452
2016.742     5.589
2017.216     8.019
2018.648     10.773
2020.87     9.72
2021.091     9.234
2024.303     9.963
2024.734     10.287
2026.098     9.477
2028.141     10.287
2028.741     11.178
2031.816     10.206
2032.442     8.262
2033.564     5.589
2035.67     7.614
2036.459     11.016
2037.249     8.667
2040.103     8.424
2040.335     10.611
2043.178     9.558
2044.078     7.371
2044.873     10.611
2046.942     13.203
2048.09     8.991
2048.606     6.966
2051.944     7.938
2052.36     8.1
2055.761     8.748
2055.898     8.667
2058.22     8.829
2059.557     10.368
2060.094     9.477
2061.911     8.1
2063.806     10.449
2064.064     11.421
2067.36     7.533
2067.607     7.938
2069.445     11.421
2071.261     10.773
2071.746     7.857
2073.193     8.181
2075.473     8.667
2076.963     9.153
2078.901     9.234
2079.453     9.153
2080.659     8.991
2083.218     9.963
2083.36     8.262
2086.445     8.586
2087.14     10.692
2088.172     9.558
2090.294     9.072
2091.11     9.234
2091.995     9.072
2094.848     7.047
2094.98     8.586
2097.87     10.044
2098.802     9.396
2099.645     9.396
2102.698     8.181
2102.888     8.1
2105.484     8.91
2106.595     9.963
2107.263     7.857
2109.259     6.399
2110.654     10.854
2111.054     11.097
2114.324     7.857
2114.592     9.477
2116.724     9.72
2118.288     8.91
2118.762     10.611
2120.542     10.854
2122.369     10.53
2122.637     9.396
2126.07     8.829
2126.359     8.748
2128.107     10.125
2129.971     8.829
2130.429     7.857
2131.756     10.206
2134.173     9.72
2135.631     7.695
2137.621     9.072
2138.295     11.097
2139.432     10.206
2141.975     10.611
2142.218     10.287
2145.292     10.206
2145.898     10.287
2147.056     9.72
2149.178     8.991
2150.026     10.287
2150.81     10.449
2153.822     7.209
2154.059     7.938
2156.833     8.991
2157.834     9.882
2158.613     9.639
2161.793     9.558
2161.982     9.801
2164.499     11.745
2165.668     11.178
2168.295     8.424
2169.585     8.343
2170.201     11.502
2172.107     9.963
2173.734     8.424
2174.071     8.991
2177.425     10.611
2177.63     11.664
2179.662     9.963
2181.289     9.882
