Distance_nm     Force_uN
0     8.829
-3.014     17.577
-4.417     13.446
2.933     2.187
13.341     -9.396
24.428     -14.661
33.467     -4.212
38.171     12.717
41.277     18.387
46.924     12.474
56.187     5.751
65.751     0.648
74.334     -1.944
82.636     4.212
88.366     5.184
95.131     8.586
101.735     12.15
107.966     8.343
116.25     2.916
125.481     1.539
133.093     0.324
140.777     0.405
148.325     3.645
154.364     3.969
161.452     1.134
169.868     2.187
176.678     6.318
183.019     9.477
189.392     9.963
196.305     6.804
204.661     0.648
213.611     -2.754
221.538     1.053
228.033     9.801
232.883     12.231
239.437     10.935
247.323     6.885
255.409     0
264.753     -2.106
272.792     -1.944
279.875     -1.62
287.242     1.944
293.605     8.1
298.874     10.368
305.751     5.994
314.122     -0.081
322.72     -4.374
331.382     -2.349
337.83     4.617
343.293     8.91
349.673     9.72
356.432     8.019
364.362     6.399
372.205     5.832
379.418     3.159
387.56     2.268
394.828     2.511
401.855     1.539
409.786     2.673
416.606     5.427
422.941     5.589
430.401     5.103
437.576     3.807
445.101     3.564
452.588     4.455
459.441     4.455
466.847     2.754
474.695     -0.972
482.578     -0.729
490.083     5.022
495.79     10.854
501.097     10.611
508.585     5.913
516.977     0.972
525.484     -2.187
533.742     0.729
539.999     5.751
546.035     5.994
553.359     6.318
560.282     7.209
567.283     5.346
574.944     1.539
583.195     -1.215
591.392     -0.486
598.108     2.025
604.524     4.86
611.379     7.857
617.615     5.427
625.462     3.726
633.507     5.589
640.032     5.103
647.371     4.374
654.957     6.642
661.307     6.966
668.658     4.698
676.626     1.053
684.669     0.567
692.353     3.888
705.611     6.237
712.466     6.156
719.614     3.321
727.8     -0.081
736.123     -1.053
743.182     -1.296
750.604     0.567
757.54     3.483
763.6     7.614
770.041     8.424
777.343     5.589
785.135     3.321
793.497     1.458
801.026     2.187
808.071     5.427
814.933     7.452
821.315     8.1
828.497     5.913
836.459     2.916
844.459     1.377
852.608     -0.243
860.55     0.729
867.348     2.997
874.257     4.131
881.193     4.86
888.27     2.43
896.594     0.405
904.398     -0.243
911.863     2.835
918.406     6.075
924.593     7.533
931.803     7.776
939.341     5.508
947.226     2.997
955.473     2.511
962.911     2.916
970.059     4.212
977.313     6.399
984.064     5.427
991.666     1.215
1000.552     1.053
1007.689     3.888
1014.314     6.237
1021.136     5.751
1028.491     3.969
1036.608     2.349
1044.483     -0.081
1052.297     0.567
1059.693     3.726
1066.28     4.374
1073.379     5.589
1080.918     6.966
1087.673     5.589
1095.532     4.86
1103.348     5.022
1109.608     4.374
1117.385     3.402
1124.971     2.835
1132.365     3.888
1139.799     4.617
1147.124     4.455
1154.655     4.86
1162.001     2.754
1169.909     -1.296
1178.752     -0.972
1186.383     0.567
1193.127     1.458
1200.572     3.24
1207.662     3.402
1214.893     3.078
1222.731     3.807
1230.056     6.075
1236.817     7.371
1244.104     7.695
1251.422     6.399
1259.44     3.888
1267.984     1.782
1275.727     1.134
1283.455     5.913
1289.968     8.019
1296.921     5.832
1305.262     1.782
1313.907     -2.349
1322.41     -1.701
1330.085     2.268
1336.471     3.645
1343.67     3.888
1351.438     2.025
1359.428     2.43
1367.004     5.751
1373.91     5.427
1381.37     4.293
1389.476     4.293
1397.145     2.43
1404.872     2.673
1412.574     4.293
1419.905     5.832
1427.061     6.237
1434.966     3.726
1443.197     2.916
1451.183     3.807
1458.793     3.078
1466.263     2.754
1474.332     3.159
1482.008     3.24
1489.293     4.212
