Distance_nm     Force_uN
0     1.5989
-0.042     1.0973
-0.575     -0.533
-2.606     -0.1568
-7.55     1.1287
-7.519     1.3168
-4.945     0.1881
-2.235     -1.6303
0.266     -2.5395
3.336     -3.0411
7.263     -2.9784
10.176     -1.1914
12.771     -0.533
15.324     -1.1287
17.778     -2.1006
20.378     -2.5081
22.869     -1.5362
25.349     -0.5016
27.96     -0.1568
30.377     0.3449
32.826     0.8151
35.395     0.1881
37.775     -0.1254
40.292     -0.4703
42.746     -0.3449
45.08     0.3135
47.597     -0.5016
50.051     -1.693
52.353     -2.0692
54.896     -1.9752
57.266     -1.7243
59.679     -1.7243
62.117     -1.6616
64.435     -1.9125
66.905     -1.9752
69.354     -2.0692
71.714     -1.1914
74.167     -0.1568
76.585     0.8151
78.825     0.7524
81.274     -0.1568
83.654     0.3135
86.004     1.3168
88.463     1.1287
90.755     0.4076
93.063     -0.2508
95.512     -1.1287
97.783     -2.1946
100.216     -2.7903
102.628     -1.9125
104.868     -1.1287
107.281     -1.6303
109.635     -2.1319
111.865     -2.4141
114.329     -1.3481
116.595     0.1254
118.929     0.3449
121.472     0.2508
123.759     0.0314
126.103     -0.2822
128.604     -0.3135
130.933     0.1568
133.329     0.8778
135.71     1.2854
138.049     0.3762
140.54     -1.4422
142.905     -2.1946
145.192     -2.1946
147.641     -1.9438
150.011     -1.8497
152.413     -1.7243
154.893     -1.4735
157.243     -1.9125
159.629     -2.0379
162.083     -1.3795
164.396     -0.3762
166.855     0.7211
169.246     0.6897
170.839     -0.1254
172.943     -0.0314
174.227     0.3135
174.18     0.4389
174.045     -0.1254
173.94     -0.627
173.831     -0.9405
173.778     -1.5362
173.716     -2.226
173.653     -2.1006
173.637     -1.16
173.549     -1.4108
173.486     -2.4768
173.381     -2.6649
173.298     -1.9752
173.261     -0.4076
173.251     0.3762
173.178     0.1254
173.084     0.1881
173.032     -0.627
172.974     -1.16
172.896     -0.4389
172.875     0.5643
172.828     1.5676
172.76     0.8151
172.797     -1.4422
172.797     -2.6335
172.776     -2.2573
172.671     -1.5989
