Distance_nm     Force_uN
0     2.7276
0.032     1.1287
-0.01     -0.1881
0.872     -0.7211
3.269     0.1254
5.598     1.4108
7.843     2.9157
10.218     3.2606
12.443     2.5708
14.683     1.9752
17.016     1.9752
19.235     2.6649
21.575     2.9784
23.893     2.853
26.065     2.5081
28.326     2.0692
30.613     1.9125
32.8     2.0065
35.092     2.5395
37.332     3.3546
39.52     3.7935
41.802     2.9784
44.036     0.9405
46.297     -0.4389
48.631     -0.1881
50.777     0.9092
52.996     1.3795
55.252     1.1914
57.424     1.7243
59.69     3.3546
61.893     3.8249
64.07     3.1665
66.383     2.5708
68.529     2.0065
70.727     1.7557
73.046     2.0692
75.15     3.5114
77.348     3.5741
79.65     3.2606
81.786     2.7276
84.089     2.1006
86.339     1.787
88.453     1.4735
90.787     0.9719
92.975     0.5957
95.158     0.2195
97.455     0.2508
99.543     0.7524
101.731     2.0065
104.075     3.386
106.19     3.8876
108.44     4.2325
110.753     4.4206
112.847     3.1979
115.05     1.9438
117.316     1.8811
119.483     2.3827
121.807     3.3546
124.036     3.7622
126.208     2.6022
128.542     1.2541
130.787     0.8465
132.975     1.0033
135.215     1.2854
135.993     1.3481
135.909     1.3168
135.758     1.4108
135.633     1.3168
135.476     1.3481
135.309     1.5362
135.236     2.226
135.043     3.5114
134.98     4.3579
134.938     3.8563
134.881     3.0725
134.719     2.0379
134.635     1.5676
134.552     1.9438
134.536     2.1633
134.5     2.1946
134.374     1.9125
134.296     1.4422
134.28     1.3795
134.212     1.2541
134.155     0.6897
134.15     0.4076
134.108     1.1287
134.051     2.2887
134.061     2.6649
134.056     3.0411
133.988     3.2606
133.972     2.6962
133.915     2.1319
133.857     2.226
133.79     2.7589
133.737     4.4833
133.769     5.2044
133.737     2.6962
133.716     -0.3449
133.69     -0.8151
133.669     1.066
133.633     3.3546
133.643     3.6368
133.617     2.1633
133.638     0.7211
133.701     -0.1568
133.669     -0.5957
133.591     -0.3449
