Distance_nm     Force_uN
473.96     1707.237
475.75     1702.782
476.024     1701.972
475.887     1708.371
476.656     1718.496
478.441     1718.496
478.767     1714.284
478.683     1714.365
479.352     1722.627
481.247     1727.568
481.679     1730.646
481.579     1735.668
482.153     1742.067
483.974     1743.687
484.554     1743.363
484.443     1747.251
484.833     1754.136
486.665     1753.083
487.323     1750.329
487.233     1752.03
487.56     1759.158
489.345     1762.965
490.177     1763.208
490.113     1765.638
490.371     1773.738
492.119     1779.651
493.13     1776.978
493.093     1773.981
493.178     1779.651
494.778     1784.997
495.915     1786.536
495.879     1791.234
495.963     1797.552
497.579     1797.876
498.827     1797.39
498.759     1799.253
498.769     1806.705
500.254     1810.269
501.654     1809.864
501.649     1812.78
501.628     1818.693
502.986     1824.687
504.424     1823.634
504.534     1824.363
504.534     1830.114
