Distance_nm     Force_uN
0     -2.3827
0.302     -1.9438
0.226     -0.9092
0.727     -0.533
3.074     -0.4703
5.559     -0.1568
7.922     0.1254
10.354     0.2822
12.64     0.2195
15.052     0.0314
17.622     0.4076
19.808     0.4703
22.272     -0.2508
25.048     -0.8778
27.584     -1.066
30.092     -1.3481
32.553     -1.4735
34.939     -1.4422
37.425     -1.5362
39.843     -1.7243
42.298     -1.787
44.794     -1.693
47.117     -1.0973
49.311     -0.6584
51.606     -0.6897
53.909     -1.1287
56.517     -0.7524
58.796     0.533
60.673     1.0346
65.364     0.9092
67.767     0.1254
70.492     -0.533
73.033     -0.4076
75.366     -0.8151
78.021     -1.0973
80.43     -1.3795
82.969     -0.9092
85.269     -0.6584
87.46     -2.1633
90.471     -3.1352
93.276     -1.8184
95.106     -0.1881
97.038     -0.3135
99.457     -1.1287
102.067     -1.4735
104.648     -0.1568
106.525     1.2854
108.454     0.4389
111.221     -1.2541
114.071     -1.3168
116.479     0.2195
118.459     1.5049
120.341     0.8778
123.018     -0.7524
125.894     -1.9125
128.595     -1.9125
131.096     -1.4108
133.307     -1.4422
135.61     -1.2854
138.021     -0.5643
139.959     -0.7838
142.509     -2.4141
145.531     -2.4454
147.865     -1.1287
149.852     0.0627
151.834     0.7524
153.939     0.7838
156.45     0.4076
158.964     0.1254
161.425     -0.4703
164.164     -0.533
166.509     -0.1568
168.355     0.0627
170.098     -0.5643
172.133     -1.5362
172.54     -1.8811
172.48     -0.9719
172.025     -0.4076
171.766     -1.3168
172.033     -2.5395
172.364     -2.4454
172.222     -1.066
171.692     0.0314
171.247     -0.5643
171.355     -1.6616
171.633     -0.533
171.166     0.8151
170.626     0.7524
170.585     -0.6897
171.079     -1.4422
171.276     -0.3449
170.831     -0.7524
170.901     -2.0065
171.332     -2.3827
171.397     -1.5049
171     -1.0033
170.809     -1.5676
170.974     -1.7243
170.959     -1.1287
170.679     -0.6897
170.515     -1.0346
170.569     -1.6616
170.74     -1.8811
170.788     -0.4389
170.257     0.7211
169.828     0.3449
169.929     -0.9092
170.396     -2.0379
170.784     -1.693
170.573     -0.6897
170.175     0.3135
169.752     0.7211
169.572     -0.1254
169.927     -1.7243
170.469     -2.3827
170.624     -2.0692
170.45     -1.787
170.312     -1.066
170.068     -0.8778
169.947     -1.2854
170.048     -1.16
170.001     -1.16
169.98     -1.2854
169.98     -0.5643
169.762     -0.0314
