Distance_nm     Force_uN
1.772     2.9157
1.522     3.6681
1.293     3.2606
1.462     2.0379
1.934     1.3168
2.21     1.6303
2.119     2.6649
1.79     3.2292
1.598     2.6335
1.863     1.5676
2.261     0.6584
2.574     0.0627
2.855     0.7524
2.584     1.2227
2.482     1.6616
2.365     1.1914
2.54     0.9405
2.635     2.2887
2.173     3.2292
1.901     3.5114
1.821     3.5427
1.795     2.7589
2.035     2.1946
2.231     2.3827
2.152     2.0065
2.326     1.4735
2.517     1.16
2.592     1.16
2.597     0.9719
2.656     0.9092
2.667     1.16
2.571     1.2854
2.565     -0.0314
3.012     -0.6584
3.219     -0.0314
3.053     1.066
2.671     2.5081
2.177     2.7903
2.139     2.1946
2.388     1.6303
2.548     1.5989
2.579     2.2573
2.387     2.8844
2.222     3.4173
2.025     4.0757
1.834     3.5427
2.056     0.6584
3.034     -1.5989
3.846     -1.787
3.931     -0.7838
3.611     1.0346
3.016     2.8844
2.42     3.2292
2.361     1.4422
2.977     -0.9405
3.779     -1.787
4.077     -0.9405
3.769     2.32
2.732     5.9882
1.53     6.3017
1.434     3.5427
2.39     1.0033
3.282     -0.0314
3.659     0.9405
3.345     2.6335
2.771     2.853
2.749     1.5676
3.232     0.0314
3.706     -0.627
3.955     0.0941
3.747     0.7211
3.587     0.4076
3.73     0.3449
3.793     0.4389
3.797     0.4703
3.755     0.8465
3.638     0.7838
3.686     1.0973
3.574     2.32
3.123     3.6995
2.65     4.3579
2.448     2.8216
2.979     -0.0314
3.972     -1.3481
4.387     -1.0033
4.302     0.9719
3.69     2.9157
2.973     3.0725
2.858     1.8184
3.298     0.9719
3.549     -0.2822
3.958     -0.9719
4.187     -0.1568
3.911     1.066
3.517     2.1946
3.145     2.1946
3.108     1.6616
3.346     1.4735
3.374     1.4735
3.374     2.1633
3.14     2.6022
3.007     2.0692
3.177     1.1914
3.542     0.5016
3.74     -0.5957
4.091     -0.5957
4.174     -0.5957
4.19     -0.1254
3.983     1.1914
3.574     1.9125
3.345     1.7243
3.424     1.3481
3.536     -0.2822
4.12     -1.2227
4.423     -0.3762
4.121     2.0692
3.344     4.3892
2.589     5.2357
2.338     3.3546
2.929     1.3795
3.578     0.5016
3.875     1.4108
3.531     1.4108
3.588     0.8778
3.8     0.3762
3.918     -0.3449
4.152     -0.4076
4.194     0.3449
3.986     1.0973
3.705     1.2854
3.662     1.0346
3.773     0.8778
3.852     1.5989
3.603     2.4768
3.331     2.226
3.406     1.787
3.56     1.8184
3.518     3.0411
3.15     4.2952
2.741     3.8876
2.874     2.2887
3.395     0.5643
3.943     0.0314
4.197     1.0346
3.919     2.1006
3.563     1.7557
3.727     0.5643
4.141     -0.5957
4.571     -0.3762
4.533     0.6584
4.235     1.4422
4.021     2.226
3.802     2.853
3.632     2.4141
3.801     1.4108
4.089     0.6897
4.323     1.5676
4.031     2.7903
3.716     3.2919
3.572     3.0725
3.662     2.4768
3.895     1.7557
4.165     1.6303
4.234     1.3168
4.372     0.2508
4.728     -0.4389
4.925     -0.5643
4.941     -0.0941
4.824     0.7838
4.62     0.9092
4.546     0.8151
4.657     0.0627
4.938     -0.5643
5.14     0.9092
4.635     3.1665
3.86     4.0757
3.583     3.3233
3.843     1.5362
4.433     1.1287
4.592     2.7589
4.055     4.546
3.455     4.013
3.625     1.5676
4.443     -0.533
5.14     -0.8778
5.246     -0.4076
5.102     -0.0314
5.038     0.5643
4.872     1.4735
4.512     1.8184
4.369     1.8811
4.426     1.4422
4.595     0.8778
4.735     1.4108
4.528     1.7243
4.375     1.6303
4.427     1.6616
4.396     2.1006
4.284     3.1038
3.923     3.2292
3.87     2.9157
4.012     2.5081
4.135     1.1914
4.555     0.2822
4.853     0.4076
4.852     0.4703
4.852     0.3449
4.915     0.1568
4.948     -0.2195
5.054     0.3135
4.91     1.9438
4.389     2.5395
4.203     2.2573
4.283     0.9719
4.671     -0.3762
5.154     0.1881
5.01     2.0692
4.367     3.6054
3.815     2.6335
4.223     0.7211
4.897     0.4389
4.956     1.066
4.723     1.8184
4.468     2.5708
4.244     1.5676
4.558     -0.5016
5.233     -1.4735
5.579     -1.2854
5.583     -0.0941
5.236     2.6962
4.27     1.4422
4.716     -0.0627
5.2     0.8151
4.907     2.4454
4.391     2.7276
4.311     1.5989
4.647     0.8151
4.928     1.1287
4.827     2.5081
4.292     3.3546
4.031     2.1006
4.451     0.9719
4.818     0.9719
4.859     0.5957
5.013     -0.5957
5.401     -0.8778
5.434     0.3449
4.983     1.0973
4.765     0.9092
4.87     0.0627
5.11     0.2508
5.015     2.32
4.329     3.7935
3.845     2.4141
4.37     0.0627
5.147     -0.3762
5.28     0.8151
4.85     2.0379
4.482     2.9784
4.205     3.0411
4.205     2.1006
4.623     0.7524
5.143     0.3762
5.249     0.627
5.196     0.3762
5.275     -0.4389
5.541     -0.8151
5.674     -0.7211
5.637     0.3449
5.317     2.4141
4.694     2.9471
4.56     1.693
4.975     0.8151
5.304     0.7211
5.352     1.3168
5.134     2.1946
4.836     2.0379
4.921     0.7524
5.367     -0.2822
5.713     0.5957
5.384     2.2573
4.826     2.5708
4.782     1.3795
5.165     -0.3135
5.734     -1.0033
5.978     -0.7838
5.903     0.0627
5.632     0.5016
5.494     0.9092
5.371     1.8497
5.047     2.2887
4.878     2.32
4.82     1.1914
5.192     0.3449
5.51     0.3762
5.536     0.3135
5.563     1.0033
5.277     1.9125
4.989     2.226
4.862     1.6303
5.033     0.3762
5.458     -0.1254
5.581     0.4703
5.348     1.3168
5.056     1.3795
5.071     1.0346
5.23     0.5957
5.363     1.0033
5.152     2.1006
4.727     1.6616
4.876     0.627
5.201     0.5016
5.217     1.7557
4.808     2.5081
4.495     1.1287
4.926     -0.8151
5.585     -0.0941
5.336     2.1006
4.571     2.5395
4.385     2.4454
4.375     1.787
4.557     0.2195
5.109     -0.0627
5.158     0.5643
4.919     1.3795
4.648     1.5989
4.537     1.4735
4.595     0.9719
4.791     0.627
4.867     1.0346
4.734     1.787
4.468     1.0033
4.729     -0.1254
5.127     0.4389
4.941     1.0973
4.702     0.5957
4.846     -0.1881
5.153     0.8151
4.839     1.4108
4.648     1.0033
4.807     0.8151
4.892     1.3481
4.68     2.1006
4.419     2.1319
4.398     0.9719
4.791     -0.7838
5.371     -0.4076
5.285     1.2541
4.748     1.9438
4.504     1.6303
4.626     0.9092
4.881     0.3762
5.15     -0.0314
5.33     0.7524
5.028     1.6303
4.741     1.066
4.906     -0.4076
5.442     -0.8465
5.606     -0.533
5.51     0.9719
5.021     3.2606
4.245     3.8249
4.033     2.8216
4.378     1.3481
4.899     -0.0627
5.403     -0.4076
5.515     0.4389
5.259     1.1914
5.03     0.4076
5.265     -0.4703
5.578     0.3762
5.354     1.7243
4.928     1.9438
4.874     0.8778
5.278     -0.9092
5.878     -1.9752
6.245     -0.8778
5.852     0.8778
5.283     1.787
4.969     2.6335
4.714     3.1979
4.486     2.6649
4.693     1.6303
5.043     0.8151
5.309     0.7524
5.346     0.7211
5.414     0.7524
5.383     1.3168
5.139     1.4108
5.097     0.1881
5.569     -0.0941
5.612     1.0033
5.214     1.8497
4.974     1.4422
5.107     -0.6897
5.877     -2.0065
6.297     -1.6616
6.165     -0.4076
5.807     1.0346
5.329     1.8184
5.042     1.7243
5.043     2.1946
4.852     1.9438
4.932     0.4703
5.463     0.3135
5.579     1.066
5.36     1.4735
5.279     1.8184
5.173     1.7557
5.215     1.693
5.268     1.3481
5.395     0.5016
5.708     -0.3449
5.964     -1.0033
6.135     -0.1881
5.848     1.2227
5.417     1.2227
5.495     -0.3135
5.969     -0.8151
6.123     -0.9405
6.207     0.3762
5.745     2.2887
5.06     3.1038
4.857     3.4173
4.777     3.2292
4.789     2.7276
4.948     2.2573
5.16     1.2854
5.505     0.9092
5.606     1.0033
5.611     0.4076
5.844     -0.5016
6.194     -1.0033
6.323     -1.3168
6.403     -0.0627
5.988     0.2508
5.903     -0.5016
6.184     -0.533
6.174     -0.0314
5.977     0.9405
5.648     1.8811
5.34     2.3514
5.232     2.5395
5.179     3.0098
5.067     3.9817
4.742     4.4519
4.567     1.5049
5.551     0.7524
5.785     0.3762
5.933     -0.4076
6.225     -0.1568
6.13     0.4389
5.948     -0.1881
6.161     -0.6897
6.321     -1.0973
6.459     -0.9405
6.38     0.4703
5.886     1.9438
5.417     2.1633
5.406     2.1319
5.437     2.226
5.431     2.6649
5.251     2.1006
5.417     1.693
5.576     2.6335
5.262     2.7903
5.172     1.8497
5.528     0.0627
6.149     -0.1568
6.197     1.4422
5.671     1.6616
5.633     0
6.217     -1.2227
6.647     -1.5049
6.733     -0.8151
6.515     0.533
6.063     0.627
6     0.0314
6.207     0.3449
6.085     1.3168
5.802     2.6649
5.382     3.4487
5.158     2.7903
5.376     1.2854
5.813     0.1881
6.201     0.8151
6.03     2.3514
5.488     2.3514
5.483     1.0033
5.961     -0.4389
6.45     -0.6897
6.54     0.1881
6.263     0.533
6.146     -0.5643
6.534     -1.6303
6.901     -1.7243
6.948     -0.9405
6.682     0.7211
6.072     2.0065
5.652     2.6649
5.418     2.7276
5.392     2.1946
5.583     2.1319
5.662     2.4454
5.587     2.6335
5.507     2.1319
5.63     0.7524
6.108     -0.4703
6.591     -0.4076
6.543     0.627
6.219     1.5049
5.953     1.0973
6.08     -0.2195
6.475     -1.7243
6.932     -2.1633
7.066     -0.6584
6.613     1.5989
5.889     2.0065
5.715     1.16
5.96     1.3795
5.88     2.0379
5.641     2.853
5.376     3.48
5.137     2.9157
5.307     0.9405
5.987     -0.1881
6.438     0.5643
6.214     0.8465
6.15     0.3762
6.309     0.3449
6.294     0.7524
6.124     0.1254
6.321     -0.2508
6.459     -0.0314
6.426     -0.2822
6.444     -0.0941
6.348     0.3449
6.221     0.5016
6.225     1.4108
5.979     3.1038
5.343     3.1352
5.343     1.8811
5.768     1.5049
5.963     1.6616
5.967     1.9438
5.82     0.8778
6.186     0.5957
6.303     0.9719
6.175     1.2541
5.985     1.3795
5.912     0.1568
6.368     -1.1287
6.83     -0.8778
6.729     0.3135
6.283     0.627
6.198     0.3449
6.205     1.5049
5.88     2.4768
5.607     2.6962
5.507     2.9784
5.427     2.9784
5.406     1.7243
5.789     0.4703
6.178     -0.1568
6.401     0.6584
6.198     1.3481
5.985     0.627
6.229     -0.3449
6.595     -0.627
6.701     -0.2195
6.579     -0.4076
6.669     -0.6584
6.785     0.5016
6.481     1.8497
6.008     1.0033
6.337     -0.5957
6.863     -0.0314
6.651     1.9438
5.997     3.386
5.508     2.9784
5.62     0.6897
6.401     -0.2822
6.725     0.627
6.428     1.6616
6.103     0.5016
6.486     -0.8778
6.943     -1.5989
7.161     -2.3827
7.432     -2.32
7.427     0.3135
6.513     2.9471
5.646     2.4454
5.832     0.0627
6.603     -1.3481
7.05     -0.4076
6.7     1.9752
5.934     1.8184
6.071     -0.1254
6.714     -0.2195
6.704     1.787
6.035     3.2292
5.572     2.7589
5.736     0.8778
6.348     -1.16
7.007     -2.7276
7.586     -2.7589
7.638     -1.1914
7.128     -0.2822
6.809     0
6.687     0.3135
6.623     1.1287
6.404     2.2573
6.027     2.5081
5.926     1.0346
6.467     -0.4703
6.998     -0.8465
7.194     -0.2822
7.049     0.533
6.762     0.9719
6.614     1.0033
6.619     2.2887
6.24     3.4173
5.879     2.5081
6.213     0.3135
6.941     -1.8184
7.643     -2.2573
7.834     -0.9719
7.466     0.3449
6.998     0.5016
6.945     -0.3135
7.279     0.3135
7.108     1.7243
6.641     2.1319
6.481     1.5049
6.757     0.627
7.039     -0.1254
7.273     -0.4703
7.442     0.3762
7.192     1.3481
6.878     1.5989
6.735     0.9719
6.953     0.2508
7.281     0.2195
7.292     0.6584
7.085     0.5957
7.107     -0.0941
7.382     -1.16
7.754     -1.2227
7.791     -0.8465
7.669     -0.3449
7.514     0.9719
7.104     2.3514
6.585     2.32
6.517     1.9125
6.686     1.6303
6.829     0.8778
7.126     0.1254
7.376     0.0314
7.392     0.2508
7.312     0
7.366     -0.627
7.693     -0.4703
7.625     1.16
7.067     2.32
6.71     -0.0314
7.533     -2.4454
8.367     -2.5395
8.357     -0.7524
7.772     0.2822
7.448     0.7838
7.314     0.9092
7.246     1.066
7.151     2.0379
6.832     2.6022
6.62     2.1006
6.79     0.8465
7.272     -0.4076
7.734     -0.9092
7.914     -0.4703
7.766     0.2195
7.506     0.8151
7.335     0.8151
7.335     0.6584
7.346     0.6897
7.289     -0.0941
7.534     -0.5957
7.719     -0.5957
7.714     -1.2541
7.937     -1.0033
7.805     0.5643
7.31     2.0379
6.837     2.5395
6.615     1.8184
6.828     0.8151
7.131     1.066
7.02     0.8465
7.058     0.2195
7.297     -0.533
7.588     -1.066
7.748     0
7.329     1.5676
6.809     1.4422
6.841     0.2822
7.213     -0.8151
7.564     -0.7838
7.595     -0.3135
7.478     -0.3135
7.488     0.0314
7.361     1.0033
7.036     1.2227
6.946     0.7211
7.127     0.9405
7.089     1.5989
6.887     1.8497
6.838     1.0033
7.12     -0.1881
7.529     -0.3449
7.514     0.6897
7.164     1.5676
6.892     0.5016
7.248     -0.8151
7.71     -1.0033
7.722     0.5016
7.217     1.0033
7.115     -0.0314
7.492     -0.6897
7.704     0
7.418     1.5989
6.902     1.7243
6.865     0.9719
7.099     1.4422
7.002     2.226
6.732     2.3827
6.647     1.2541
7.014     -0.2822
7.53     -0.8151
7.7     0.0314
7.397     0.2195
7.37     -0.4076
7.619     -1.066
7.863     -0.9719
7.81     0.1254
7.444     1.16
7.093     1.066
7.125     0.6584
7.273     0.4389
7.4     0.5957
7.415     0.7524
7.44     0.7524
7.398     1.1287
7.244     1.2227
7.213     0.8778
7.35     1.7243
7.09     2.6649
6.792     1.9125
7.094     0.1568
7.715     -2.0379
8.495     -2.32
8.591     -0.3449
7.953     1.2227
7.448     0.8151
7.596     -0.2822
7.952     -0.7838
8.159     0.1568
7.851     1.2227
7.495     1.16
7.568     1.16
7.594     1.5362
7.43     1.0973
7.605     0.8151
7.737     0.5643
7.801     1.0346
7.678     1.7557
7.502     0.8151
7.894     0.7838
7.92     0.9092
7.893     0.7524
7.962     -0.6584
8.482     -1.4422
8.706     -0.627
8.456     -0.0314
8.296     -0.3135
8.423     0.2195
8.284     1.2227
7.996     2.2573
7.729     1.5989
7.999     0.0314
8.483     -0.4703
8.664     0.0627
8.567     0.627
8.443     0.6897
8.453     0.8465
8.379     1.1287
8.289     1.4108
8.23     1.4735
8.235     0.7524
8.568     0
8.823     -0.7838
9.177     -1.1287
9.341     -2.1946
9.718     -2.1633
9.734     -1.1914
9.394     0.0314
9.042     1.0973
8.738     1.787
8.551     1.693
8.635     1.3795
8.7     0.7838
8.959     -0.1254
9.267     -0.0627
9.256     1.0346
8.984     1.4108
8.872     1.066
9.031     1.3481
9.039     1.5676
9.007     1.8497
8.895     0.7838
9.215     -0.5016
9.677     -0.7211
9.762     -0.2508
9.602     -0.1568
9.638     -1.0973
10.077     -1.8497
10.374     -0.4703
9.87     1.5676
9.195     1.8811
9.109     1.3795
9.295     1.0033
9.454     0.6897
9.607     1.1287
9.464     1.0033
9.501     0.5643
9.712     0.3762
9.76     0.9405
9.538     1.9125
9.208     1.4108
9.446     0.1881
9.824     -0.3449
10.005     -0.7211
10.122     -1.2541
10.308     -0.8465
10.175     0.1254
9.856     0.1568
9.84     -1.0973
10.249     -1.8811
10.51     -0.3762
10.031     2.1006
9.244     3.2606
8.84     2.32
9.169     0
9.935     -0.2822
10.004     1.1914
9.489     1.5676
9.435     1.0973
9.579     1.1287
9.516     1.7243
9.319     1.787
9.277     0.2195
9.782     -1.1914
10.229     -1.2541
10.266     -0.1568
9.915     0.4076
9.729     -0.627
10.069     -1.5989
10.399     0
9.825     1.8184
9.198     1.5049
9.263     1.066
9.365     1.0346
9.37     1.3795
9.258     2.0692
9.082     2.1319
9.155     0.9719
9.527     -0.1881
9.926     -0.3762
10.036     0.1881
9.824     0.9405
9.6     0.9092
9.606     0.8778
9.611     -0.1568
9.957     -1.5676
10.482     -1.2541
10.397     0.3762
9.865     0.3135
9.881     0.0627
9.976     0.0941
9.981     1.2854
9.536     2.5081
9.163     2.1946
9.374     1.0973
9.756     0.1568
10.07     1.0346
9.751     1.5362
9.576     1.1914
9.761     0.5016
10.052     -0.627
10.408     -0.7838
10.43     -0.0314
10.207     -0.4389
10.381     -0.6897
10.472     0
10.285     -0.2508
10.396     -1.0973
10.704     -1.3168
10.721     -0.2195
10.333     1.9438
9.678     2.7589
9.412     2.0065
9.678     0.5957
10.172     -0.533
10.512     0.0941
10.284     1.5989
9.805     1.9752
9.714     1.787
9.783     0.8778
10.112     -1.0346
10.735     -1.693
10.947     -0.4703
10.58     0.5016
10.256     0.1881
10.331     -1.2541
10.856     -2.0379
11.158     -1.3168
10.935     0.2195
10.471     1.066
10.242     0.2822
10.555     -0.6584
10.868     0.4076
10.512     1.693
10.113     1.9752
10.038     1.8811
10.096     0.7524
10.52     -0.0314
10.797     -0.0314
10.817     0.0941
10.874     0.3449
10.794     0.1254
10.884     -0.8151
11.261     -1.3481
11.473     -1.5362
11.547     -1.3481
11.525     -0.3449
11.232     0.2195
11.061     0.0941
11.099     0.4389
11.024     0.3762
11.092     0.6897
10.991     1.7243
10.677     2.2887
10.501     2.2887
10.47     1.4735
10.725     0.3449
11.196     0.3135
11.202     0.3135
11.186     0.0627
11.329     0.2508
11.233     -0.4076
11.436     -1.4422
11.86     -1.4735
11.86     -0.533
11.499     -0.2508
11.414     -0.7838
11.595     -1.4422
11.86     -0.9405
11.705     0.4076
11.248     1.5049
10.897     2.1946
10.653     1.2854
10.888     0.5957
11.106     0.5643
11.106     0.4389
11.17     1.0973
10.973     1.9752
10.649     1.4422
10.809     -0.0627
11.261     -1.2227
11.696     -1.5049
11.85     -0.9719
11.648     -0.3762
11.399     -0.6584
11.51     -1.0973
11.628     -1.7243
11.825     -1.16
11.654     0.4076
11.076     1.5049
10.694     1.3481
10.731     0.8465
10.875     0.3449
11.092     1.1287
10.821     1.9752
10.445     1.0346
10.749     -0.2195
11.158     -0.4703
11.253     -0.4703
11.18     -0.9719
11.314     -0.9719
11.298     -1.16
11.32     -1.5049
11.437     -1.2541
11.352     -0.2508
10.981     0.1254
10.874     0.533
10.725     0.8778
10.556     0.3135
10.69     0
10.807     0.8465
10.52     2.1633
10.042     2.5081
9.92     1.693
10.259     0.9719
10.498     0.3449
10.674     -0.5957
11.009     -0.2508
10.934     -0.0941
10.917     -0.6584
11.108     -0.6897
11.103     -1.2854
11.342     -1.5049
11.385     -0.5016
11.081     0.1568
10.9     0.0941
10.864     -0.0314
10.958     0
11.016     -0.0627
11.006     0.3449
10.883     1.16
10.581     1.9752
10.289     1.5989
10.474     0.8465
10.666     0.2195
10.936     -0.1568
11.126     0.4076
10.909     0.533
10.882     -0.4076
11.243     -1.2227
11.529     -1.5362
11.594     -1.1914
11.456     -0.5957
11.265     -0.4076
11.216     -0.5957
11.306     -0.627
11.38     -0.4076
11.305     0.2822
11.045     1.4735
10.678     1.16
10.821     0.8465
10.932     0.627
11.069     0.4389
11.154     0.8151
10.969     0.7524
11.016     -0.0627
11.319     -0.8465
11.595     -1.1287
11.685     -1.0033
11.664     -1.066
11.638     -1.5676
11.819     -1.0033
11.606     -0.4076
11.467     -0.533
11.541     -0.3762
11.472     0.1881
11.328     0.4389
11.29     0.7211
11.246     0.7838
11.256     0.5016
11.3     0.5016
11.295     1.066
11.093     0.7211
11.168     0.5016
11.321     0.3762
11.311     -0.4076
11.572     -1.2227
11.905     -1.787
12.091     -1.5989
12.028     -1.0973
11.915     -0.6897
11.745     -0.6897
11.709     -0.8151
11.741     -0.5643
11.719     0.1881
11.495     0.5957
11.341     0.1881
11.511     0.0941
11.443     0.3762
11.327     0.7838
11.183     1.3168
10.982     0.8465
11.162     0.2195
11.437     -0.5643
11.729     -0.8778
11.835     -0.9405
11.857     -0.7838
11.824     -0.9092
11.799     -1.7243
12.049     -1.6303
11.955     -0.2508
11.498     0.3135
11.343     -0.1254
11.481     -0.4076
11.587     0.1568
11.412     0.8778
11.099     1.066
11.035     0.8778
11.141     0.5957
11.19     0.4076
11.227     0.0941
11.334     -0.1568
11.424     -0.6584
11.583     -1.0973
11.701     -1.3168
11.77     -1.3795
11.765     -0.9719
11.606     -0.9405
11.663     -0.8778
11.663     -0.4076
11.54     -0.1881
11.466     0.1254
11.391     0.1568
11.396     0.1254
11.412     0.4703
11.331     0.7524
11.215     0.7524
11.163     0.8465
11.167     0.4076
11.384     -0.0314
11.486     -0.4076
11.592     -0.7524
11.772     -0.9092
11.893     -0.9092
11.888     -1.1287
11.957     -1.066
11.873     -1.0033
11.81     -0.8778
11.747     -0.5016
11.666     -0.1881
11.628     -0.0941
11.554     0.3762
11.374     0.4703
11.373     0.7211
11.283     0.7524
11.293     0.3135
11.379     0.6897
11.252     0.533
11.368     0.0314
11.491     -0.1881
11.575     -0.4389
11.692     -0.627
11.761     -0.9405
11.893     -1.6303
12.111     -1.0033
11.904     -0.4389
11.707     -0.1881
11.602     0
11.564     -0.4076
11.765     -0.6897
11.819     -0.2195
11.633     -0.1254
11.633     -0.0627
11.627     0.2195
11.521     0.1881
11.594     0.2508
11.562     0.3135
11.531     0.0941
11.636     0.0627
11.658     -0.0941
11.747     -0.627
11.928     -0.6584
11.954     -0.7524
11.986     -0.9719
12.102     -1.1287
12.192     -1.3481
12.256     -0.7524
12.049     -0.3135
11.926     -0.4703
12.005     -0.3135
11.947     -0.2195
11.858     0.1568
11.756     0.6584
11.644     0.3762
11.76     0.2822
11.782     0.7211
11.706     0.9719
11.663     0.6584
11.764     0.2822
11.86     -0.3135
12.067     -0.5016
12.167     -0.1881
12.082     -0.2822
12.093     -0.5643
12.183     -1.0346
12.322     -1.3795
12.449     -0.7838
12.294     -0.4703
12.225     -0.3449
12.219     -0.2822
12.197     -0.1881
12.181     0.1254
12.08     0.4389
11.989     0.5016
12.005     0.5957
11.957     0.3449
12.042     -0.0314
12.259     0.2195
12.179     -0.2508
12.338     -0.7838
12.555     -0.7524
12.618     -1.0973
12.745     -1.16
12.751     -0.8778
12.707     -0.6584
12.675     -0.7524
12.733     -0.6897
12.727     -0.2195
12.547     -0.3762
12.6     -0.1881
12.531     0.4076
12.35     0.4703
12.381     0.8778
12.264     0.6897
12.343     0.0941
12.581     -0.1254
12.687     -0.1254
12.692     -0.3135
12.798     -0.3762
12.83     -0.6584
12.957     -0.9719
13.084     -0.9405
13.104     -1.3168
13.248     -1.2227
13.184     -1.0033
13.131     -0.9719
13.225     -0.7838
13.239     -0.5643
13.144     -0.4389
13.086     0.2195
12.91     0.4389
12.861     0.6584
12.803     0.6584
12.803     0.3449
12.904     -0.1254
13.115     -0.3135
13.2     0.1254
13.036     0.3135
13.008     -0.2508
13.194     -1.0346
13.502     -1.3481
13.66     -1.2541
13.634     -0.9092
13.543     -0.6897
13.489     -1.1914
13.597     -1.5049
13.714     -0.7838
13.495     -0.5016
13.457     0.1568
13.239     0.3449
13.17     0.2195
13.254     0.2822
13.311     0.1881
13.39     0.0314
13.407     0.0627
13.386     -0.4703
13.598     -1.0033
13.789     -0.9092
13.762     -1.3481
13.916     -1.3481
14.005     -0.9092
13.882     -1.1914
14.004     -0.8151
13.892     -0.5016
13.723     -1.0973
13.998     -1.0033
13.946     -0.5957
13.75     -0.2508
13.654     0.0314
13.579     0.1568
13.547     0.2195
13.5     -0.1881
13.7     -0.5016
13.807     -0.0941
13.679     -0.1254
13.669     -0.3135
13.696     -0.4076
13.728     -1.3481
14.047     -1.7557
14.18     -1.066
13.988     -0.1254
13.653     -0.1568
13.664     -1.2227
14.046     -2.0065
14.28     -0.9405
13.935     -0.1568
13.747     -0.3449
13.811     -0.0941
13.757     0.3762
13.598     -0.2822
13.779     -0.4076
13.853     -0.2508
13.837     -0.3135
13.889     -0.533
13.917     -0.1568
13.747     0.2195
13.662     -0.627
13.969     -1.3168
14.193     -0.7524
14.048     -0.5643
13.959     -0.5957
13.98     -0.1568
13.883     -1.2227
14.197     -2.3514
14.502     -1.1914
14.155     0.7524
13.476     0.5643
13.477     -0.6584
13.954     -0.7524
13.97     -0.3135
13.764     -0.2822
13.769     0.4389
13.535     -1.2541
14.093     -2.2887
14.465     -1.1914
14.067     -0.3449
13.722     -0.6897
13.844     -1.4422
14.126     -2.0692
14.302     -1.8497
14.264     -0.7838
13.923     -0.3449
13.754     -0.1568
13.69     -0.3449
13.764     -0.4703
13.744     -0.3449
13.701     -0.5957
13.813     -0.4076
13.691     0.2508
13.458     -0.0314
13.585     -0.4076
13.712     -0.9405
13.888     -1.5989
14.08     -2.226
