Distance_nm     Force_uN
0     -5.751
1.349     -0.405
1.925     1.782
5.118     -2.025
11.454     -5.832
19.057     -2.025
26.94     5.508
34.313     5.184
41.784     -2.025
49.684     -7.29
57.04     -7.29
64.758     -1.539
72.46     2.025
79.669     -0.324
87.453     -2.025
95.122     -0.648
102.429     0.162
110.378     -1.053
117.75     -4.455
125.238     -4.779
140.083     -1.782
147.604     0.729
155.289     0.486
162.267     -0.972
169.952     -1.701
177.572     -2.349
184.862     -2.916
192.482     -3.888
200.036     -3.159
