Distance_nm     Force_uN
0     -2.349
0.747     -3.888
1.343     -3.321
3.889     -2.997
11.702     0
18.81     2.511
25.588     2.835
33.482     1.053
41.566     -2.025
49.735     -4.455
58.125     -3.564
65.225     -2.835
72.78     -2.835
80.613     -1.377
87.395     0
94.644     0.81
101.914     -0.648
109.597     -2.268
117.834     0.162
124.552     3.564
130.909     3.645
138.82     0.81
146.825     -1.539
154.897     -1.782
162.615     -2.349
169.992     -3.807
177.923     -2.997
185.39     -1.539
192.238     -1.215
199.885     -1.701
207.488     -2.106
214.756     -1.782
222.107     -0.729
229.015     -3.24
236.983     -2.187
244.351     -0.162
251.047     0.324
258.486     -0.648
266.483     -0.81
273.735     0.081
281.213     -0.648
288.782     -0.891
295.842     0.324
303.233     0.162
310.748     -0.486
318.246     -2.187
326.439     -2.835
333.773     -1.215
340.676     -1.701
348.394     -3.807
356.104     -2.754
363.176     -3.159
370.938     -3.321
378.338     -2.268
385.641     0.567
392.266     4.05
398.404     5.022
405.811     2.916
413.801     1.539
421.627     0.162
429.832     -0.648
437.538     -2.025
445.249     -4.86
453.485     -4.05
460.623     -2.511
467.778     -2.916
475.507     -2.268
482.491     -0.405
489.543     2.592
496.157     3.321
503.235     -0.729
512.094     -3.645
520.187     -3.159
527.511     -1.296
534.76     -0.486
541.783     -1.134
549.511     -1.377
557.328     0.081
564.127     1.215
571.573     1.701
578.979     2.349
586.21     0.405
594.419     -0.972
602.394     -1.701
610.161     -2.916
618.355     -3.078
633.16     -2.916
640.868     -4.131
648.65     -3.078
655.888     -1.377
663.115     -1.134
670.389     -1.134
678.255     0.81
685.335     2.187
692.303     1.944
700.153     0.972
707.854     -0.405
715.795     0.162
723.476     0
731.04     -1.701
738.641     -2.673
746.194     -2.349
753.693     -1.053
761.112     -3.078
769.293     -3.483
776.874     -1.053
784.036     1.053
791.072     1.782
798.413     -0.162
806.853     -2.349
814.798     -1.701
822.424     -0.648
830.089     -2.43
837.893     -2.106
845.425     -1.296
852.925     -1.377
860.337     -1.134
868.203     -1.377
875.888     0.486
882.99     2.835
890.404     1.782
898.373     -0.567
906.856     -3.402
915.322     -3.564
922.541     -3.645
930.413     -4.374
938.559     -3.807
945.811     -2.916
953.454     -3.24
961.309     -1.215
968.202     1.458
975.513     2.268
982.996     3.402
990.146     2.025
998.597     -1.215
1006.893     -1.458
1014.644     -1.701
1022.724     -1.701
1030.113     -0.972
1037.717     -0.324
1045.574     -2.916
1053.744     -2.997
1061.797     -0.081
1068.828     1.215
1076.098     -0.648
1084.483     -2.187
1092.452     -2.349
1100.231     -2.349
1108.327     -2.349
1116.013     -3.24
1124.185     -2.106
1131.68     0.081
1138.464     -0.162
1146.675     0.486
1154.565     0.567
1162.163     1.782
1169.833     3.078
1176.988     0.567
1185.12     -1.053
1193.572     -1.215
1201.482     -2.025
1209.797     -1.782
1217.746     -2.268
1225.283     -2.025
1233.1     -1.539
1240.967     -2.997
1248.914     -3.321
1257.246     -1.215
1264.661     0.729
1271.789     2.268
1279.422     2.106
1287.217     -0.972
1295.88     -1.296
1304.179     -1.053
1311.585     -2.187
1319.56     -1.701
1327.477     -1.701
1335.261     -2.106
1343.302     -1.134
1351.039     -0.405
1358.495     2.187
1366.074     2.673
1373.76     -0.81
1382.203     -3.078
1391.06     -4.212
1399.182     -4.05
1407.137     -2.754
1415.098     -2.673
1422.729     -2.592
1430.607     -1.944
1438.331     -1.701
1446.083     -1.053
1454.071     -0.162
1461.878     0.729
1469.274     1.458
1477.339     -0.243
1485.664     -1.215
1493.793     0.243
1501.513     -0.729
1509.609     -2.673
1518.279     -3.402
1526.721     -2.916
1534.16     -2.025
1542.033     -2.511
1550.096     -2.673
1557.908     0
1565.548     2.025
1573.016     1.296
1580.734     0.081
1589.471     -1.863
1597.911     -2.592
1606.171     -2.592
1614.515     -3.807
1622.594     -3.807
1630.592     -2.673
1638.548     -2.025
1646.207     -2.187
1653.886     -1.62
1660.382     0.324
1667.906     1.701
1676.01     -0.243
1684.219     -2.349
1692.802     -2.187
1701.003     -1.782
1708.645     -2.268
1717.169     -2.997
1725.578     -2.916
1733.324     -2.754
1741.607     -2.997
1749.556     -1.944
1757.303     0.567
1765.25     2.106
1772.669     1.539
1789.328     -0.405
1797.768     -3.159
1806.854     -2.916
1815.181     -2.511
1822.807     -2.835
1831.123     -2.349
1839.286     -2.673
1847.257     -3.078
1855.66     -2.997
1863.768     -1.944
1871.581     0.891
1879.358     2.673
1886.843     1.377
1895.191     -1.377
1904.096     -2.916
1912.476     -1.944
1920.377     -2.592
1928.319     -2.349
