Distance_nm     Force_uN
0     1.3168
-0.216     -1.16
1.057     -2.4141
3.263     -2.2887
5.591     -1.3795
8.05     0.627
10.085     2.6335
12.01     2.7276
14.745     1.1914
17.887     0.0314
20.88     0.0314
23.606     1.0973
25.829     1.9752
28.142     1.9125
30.842     1.8497
33.395     2.1633
35.957     2.1006
38.673     1.2227
41.492     0.8778
44.261     0.627
46.905     0.533
49.354     0.0941
52.134     -0.4076
54.899     0.2195
57.136     1.1287
59.433     1.0346
62.007     0.3135
64.711     0.0627
67.375     0.533
69.649     0.9092
72.038     0.8151
74.571     1.4422
76.786     2.1006
79.048     1.8184
81.525     1.7243
83.98     1.3168
86.634     0.6897
89.217     0.533
91.724     0.4703
94.231     0.4703
96.596     0.8465
98.98     0.9719
101.475     0.5643
103.942     0.0627
106.576     0.2822
108.972     0.8778
111.062     0.7211
113.522     1.16
115.827     2.226
117.868     1.9752
120.396     0.9092
123.097     0.2195
125.8     0.627
128.126     1.8811
129.983     2.5708
132.177     1.787
134.928     1.5676
137.315     1.5676
139.733     1.0033
142.321     0.3449
144.836     0.4389
147.237     1.2854
149.368     0.3449
152.114     -0.533
154.866     3.1352
155.878     2.0065
158.647     -1.066
162.179     0
164.11     -0.4076
166.639     -0.7524
169.126     2.6649
170.198     3.1038
172.518     0.0941
175.93     1.3481
177.854     3.7622
179.495     2.1319
182.366     1.0033
185.109     0.7838
187.679     -1.5362
190.763     -1.693
193.16     1.4422
194.604     2.9471
196.427     2.6335
198.972     2.0065
201.565     0.0627
204.469     -0.8151
207.221     0.627
209.087     1.7557
211.075     1.2541
213.772     0.9092
216.259     1.3481
218.544     1.9438
220.806     1.4422
223.273     1.2854
225.781     1.16
228.261     0
231.03     -0.4703
233.665     0.3449
235.837     1.2854
237.873     1.6616
240.236     0.6897
242.92     0.4389
245.376     0.6584
247.807     0.3135
250.243     0.6897
252.543     1.5989
254.762     2.0065
256.978     2.1946
259.363     1.6303
262.05     0.5643
264.683     1.066
266.983     2.1006
269.049     2.1006
271.394     0.8465
274.346     -0.6584
277.289     -0.4076
279.658     0.2195
282.004     0.6584
284.179     1.7557
286.25     1.0346
288.975     -0.4389
291.876     -0.2822
294.251     -0.1568
296.605     0.8465
298.661     2.4454
300.61     2.8844
302.925     1.3168
305.838     0.533
308.599     1.0033
310.883     1.4735
313.209     1.693
317.949     2.0065
320.26     1.7243
322.825     0.2195
325.789     0
328.323     0.9405
330.427     1.16
332.775     1.2227
335.255     0.0314
338.05     -0.627
340.711     0.5957
342.819     1.693
344.791     1.3795
347.398     1.6303
349.825     2.5395
351.882     2.5395
354.362     1.0346
357.347     0.8465
359.776     2.1633
361.851     2.9471
364.003     2.1946
366.639     0.1568
369.81     -1.1287
372.668     -0.3135
374.783     1.1287
376.858     1.4735
379.143     1.16
381.698     0.9719
384.257     0.533
386.74     -0.2195
389.496     0.0627
391.896     1.4422
393.804     2.5708
395.907     2.226
398.483     1.0973
401.325     0.6584
404.006     1.5362
406.089     2.2573
408.33     1.693
411.017     1.4108
413.478     0.6897
416.271     0.1881
418.921     0.2195
421.301     0.5957
423.706     1.1914
425.995     0.9719
428.487     0.1881
431.306     0.2822
433.681     0.8465
435.86     1.0973
438.391     1.9752
440.552     2.5395
442.883     1.9438
445.659     1.2541
448.268     0.7838
450.939     1.2854
453.286     1.5989
455.654     1.5676
458.275     1.1287
460.899     0.3762
463.587     0.7838
465.997     1.5676
468.159     1.3795
470.714     0.9092
473.416     1.066
475.806     0.2195
478.631     -0.2822
481.296     0.533
483.427     1.2227
485.72     1.8497
487.998     1.6303
490.527     0.9405
493.361     1.4108
495.718     1.787
498.034     1.9125
500.592     2.1633
502.961     2.1006
505.488     1.3168
508.291     0.2822
511.033     0.0314
513.718     1.0973
515.952     1.9752
518.041     1.693
520.695     0.6897
523.557     -0.3449
526.398     0.0941
528.834     0.6584
531.112     0.3135
533.693     1.1914
536.001     1.6616
538.275     1.2227
540.898     1.0033
543.573     1.5989
545.924     2.853
548.089     2.9471
550.642     1.5676
553.527     0.6897
556.398     0.7211
558.873     1.4108
561.104     1.3795
563.735     1.1287
566.212     1.4422
568.648     1.2541
571.375     0.2508
574.216     -0.4389
576.982     -0.4076
579.503     0.4076
581.765     0.9405
584.179     0.6897
586.817     0.0627
589.478     1.0973
591.749     2.2887
593.903     2.3514
596.414     2.32
599.098     2.2887
601.605     1.4735
604.445     0.5957
607.327     1.0033
609.643     2.0379
611.913     2.3827
614.443     1.2541
617.369     0.0941
620.221     -0.0627
620.906     0.5016
620.709     0.9719
620.602     0.5643
620.808     -0.0314
621.078     0.4703
620.918     0.8151
620.854     0.7524
620.917     1.16
620.784     1.787
620.592     2.6962
620.32     3.0411
620.303     2.0692
620.653     0.8151
621.099     0.2508
621.327     0.533
621.242     1.9438
620.847     3.2606
620.406     2.226
620.783     -0.0627
621.626     -1.5676
622.147     -0.7524
621.97     1.1287
621.369     1.6303
621.225     1.0346
621.479     -0.533
622.005     -0.0314
621.872     0.627
621.675     2.1006
621.18     3.1038
620.804     2.3827
621.048     0.8778
621.527     -0.1254
621.898     0.627
621.68     2.0065
621.212     2.226
621.133     1.9438
621.254     1.6303
621.361     0.9092
621.657     0.2195
621.86     -0.5016
622.156     -0.1568
622.081     0.8151
621.767     0.6584
621.815     -0.4076
