Distance_nm     Force_uN
0.739     -1.458
1.356     -0.324
3.592     -0.243
3.565     -0.081
5.589     1.701
6.246     1.134
6.913     1.053
8.994     0.081
9.629     -0.324
9.869     0.972
12.24     1.134
12.677     -0.567
15.329     -2.025
15.558     -0.405
15.686     0.567
18.244     0.972
18.174     1.134
20.346     0.81
21.438     0.243
21.507     0.972
24.011     1.863
24.017     1.782
26.158     0.486
27.642     -0.081
28.014     -1.134
30.448     0.243
30.253     1.053
31.365     2.349
33.955     -1.539
34.149     -2.106
36.081     0.891
35.756     2.754
37.133     1.944
39.889     -1.215
39.857     -1.377
42.323     -0.405
42.371     0.324
44.014     -2.349
45.998     -3.321
45.079     1.539
47.195     3.078
48.219     0.891
49.646     -1.701
51.15     -0.243
50.727     2.916
54.015     0
55.275     -2.349
55.16     -0.486
56.731     3.321
57.028     2.106
59.961     -0.81
60.605     -0.162
60.798     0.648
62.448     1.053
63.529     0.567
64.1     -0.405
66.539     0.891
66.404     1.215
68.486     0
69.819     -0.405
69.878     0
72.506     0.81
72.44     1.377
75.613     0.405
76.077     -1.053
77.481     -1.296
78.515     1.296
78.191     2.592
81.537     0.81
81.94     0.162
83.534     -1.62
85.204     -0.243
85.085     0.081
87.077     2.592
87.459     2.349
88.659     0.891
90.816     -0.324
91.278     -0.243
93.244     1.62
93.608     2.187
94.653     0.567
96.81     -0.243
97.374     -0.324
99.07     2.187
99.715     2.43
100.604     0.567
103.491     0
103.76     0.081
105.475     0.324
106.328     1.053
106.765     0.324
108.658     -0.324
109.625     0.081
110.572     3.483
111.15     5.508
110.971     6.723
113.458     8.424
112.815     11.097
114.866     9.315
116.23     9.72
115.879     11.664
116.232     21.384
116.869     19.602
117.457     22.113
117.919     27.378
116.795     31.59
117.506     39.528
117.937     38.718
117.797     43.092
118.788     46.413
120.018     43.011
120.2     52.488
120.349     53.46
120.389     55.971
120.775     61.56
121.825     59.535
122.176     67.716
122.087     70.308
121.296     75.087
120.971     86.346
120.328     88.533
120.98     87.723
122.722     91.53
122.801     92.745
122.842     99.306
123.194     101.817
122.134     106.758
123.865     111.132
122.816     116.073
122.56     123.282
123.575     124.011
123.812     123.606
123.593     135.675
124.036     134.298
123.176     143.37
121.819     154.062
122.915     150.093
123.829     158.517
124.104     157.707
126.527     159.408
125.646     163.215
125.97     166.293
127.21     168.237
125.988     173.988
127.433     179.01
126.179     185.085
125.791     189.864
126.803     193.104
126.31     196.425
127.495     194.805
127.753     203.148
128.374     200.799
130.242     203.391
130.088     206.226
128.887     212.787
129.234     218.862
127.935     226.314
128.224     227.043
129.147     233.361
128.735     236.277
128.326     245.187
129.931     242.757
129.727     251.262
129.425     256.365
128.344     261.468
128.601     266.976
129.654     267.705
130.034     273.375
131.351     273.375
131.161     274.752
131.068     280.827
131.844     283.338
131.887     283.743
131.338     297.189
130.522     300.672
130.776     304.56
132.134     306.342
131.896     307.557
132.114     318.006
132.038     319.14
131.59     324.648
133.686     325.053
133.135     327.564
131.977     342.225
132.672     341.091
133.311     341.496
134.1     347.571
134.267     346.842
133.748     358.749
132.411     366.12
133.709     364.014
134.302     371.628
134.891     369.279
134.156     381.105
134.309     383.535
134.048     385.965
134.375     395.28
134.143     396.009
134.878     401.679
135.824     402.165
135.299     405.243
135.388     411.48
136.187     413.019
135.72     421.443
135.536     427.032
135.675     427.761
136.402     430.677
136.655     435.213
136.286     442.584
137.002     445.905
137.325     450.198
137.102     457.002
136.598     460.242
137.586     461.214
138.852     462.915
138.073     466.884
139.156     473.688
137.934     479.601
139.231     478.305
139.95     484.218
139.498     489.24
140.402     493.128
139.282     498.798
139.538     500.58
137.717     516.942
139.632     512.001
140.133     520.02
139.522     522.288
141.893     522.693
141.343     528.12
141.401     529.335
141.712     538.65
140.511     544.644
141.233     552.663
141.476     551.934
143.356     552.825
141.99     562.302
141.33     565.623
141.02     578.016
141.392     576.801
139.796     589.599
140.567     592.272
141.057     591.462
141.947     593.568
142.512     597.78
142.684     597.294
143.076     607.014
142.156     611.469
140.871     621.027
143.113     620.46
143.086     620.46
142.23     634.878
142.207     636.012
142.046     640.224
144.012     641.439
143.764     642.492
144.82     649.053
143.949     654.075
143.713     657.558
144.333     664.929
144.252     665.496
143.998     675.945
145.198     674.406
144.823     677.727
145.199     686.88
145.084     688.743
144.449     698.301
144.175     702.837
143.552     706.482
144.29     714.744
143.597     718.308
143.108     727.218
143.092     731.916
143.483     737.262
144.082     740.016
144.21     740.664
143.576     749.169
144.849     750.303
144.21     758.565
145.126     760.833
145.546     760.266
146.208     769.014
146.196     769.905
146.878     778.977
146.834     780.111
147.79     780.678
146.733     792.828
146.846     792.747
147.712     800.604
147.127     804.33
147.528     805.95
148.03     813.24
