Distance_nm     Force_uN
0     0.5016
0.021     3.1352
0.016     3.3233
0.005     1.5989
-0.042     -0.1881
-0.021     -0.3135
-0.011     0.0314
-0.031     -0.3762
-0.058     -0.7838
-0.042     -1.3168
-0.026     -2.7589
-0.042     -3.3233
-0.078     -2.32
-0.125     -1.3168
-0.131     -1.0346
-0.162     -0.2508
-0.183     0.5957
-0.152     0.0314
-0.094     -1.8497
-0.084     -2.1006
-0.105     -0.9719
-0.084     0.6584
-0.073     2.6962
-0.089     2.226
-0.11     0.2822
-0.172     -0.6584
-0.131     -0.9719
-0.115     -0.3135
-0.152     0.8465
-0.167     1.3168
-0.162     0.2508
-0.152     -1.8497
-0.131     -3.0098
-0.152     -2.8216
-0.162     -2.853
-0.162     -1.8811
-0.172     0.627
-0.204     0.9405
-0.282     -0.0314
-0.272     -0.9719
-0.256     -1.6616
-0.24     -1.2227
-0.261     0.2195
-0.277     1.3481
-0.324     1.6303
-0.36     1.1914
-0.35     0.5643
-0.371     -0.2195
-0.339     -1.6616
-0.319     -1.5049
-0.366     -0.5016
-0.413     -0.7524
-0.423     -1.1287
-0.486     -1.7557
-0.486     -2.3827
-0.48     -2.1319
-0.512     -1.7243
-0.564     -0.8778
-0.559     -0.2508
-0.601     0.2508
-0.684     0.7524
-0.747     0.2508
-0.742     -0.1568
-0.773     -0.3449
-0.851     -0.6897
-0.867     -0.4389
-0.851     1.0033
-0.872     1.5362
-0.909     0.8465
-0.919     -0.8778
-0.95     -3.0098
-0.945     -3.3546
-0.935     -2.6649
-0.935     -1.6303
-0.971     -0.7211
-1.003     -0.6584
-1.013     -0.7524
-0.961     -0.7838
-0.976     -0.4076
-1.003     0.4389
-1.05     1.0033
-1.065     0.4076
-1.039     -0.6897
-1.003     -0.533
-0.956     -0.7211
-1.003     -0.7838
-1.003     0
-1.003     0.4389
-0.987     0.3762
-0.909     -0.9719
-0.872     -2.2573
-0.882     -1.9125
-0.919     -0.4389
-0.956     -0.2195
-0.919     -0.8465
-0.903     -0.6897
-0.914     -0.1881
-0.935     -0.5643
-0.945     -0.2822
-0.971     0.1568
-0.945     0.4389
-0.914     0.7838
-0.919     0.3762
-0.903     -0.5643
-0.903     -0.2822
-0.898     -0.7211
-0.898     -1.8811
-0.903     -2.1946
-0.924     -1.693
-0.924     -0.8151
-0.94     -0.0314
-0.982     0.1254
-1.023     -0.7211
-1.055     -2.2573
-1.06     -2.32
-1.091     -0.627
-1.055     0.5016
-1.06     0.8465
-1.091     0.5957
-1.102     0.5016
-1.117     1.2541
-1.091     0.7838
-1.06     -0.8465
-1.039     -1.066
-1.05     -0.0627
-1.065     0.533
-1.07     -0.1881
-1.107     -2.1319
-1.05     -3.0098
-1.018     -2.0065
-1.013     -0.8151
-1.081     -0.2195
-1.102     -1.0346
-1.055     -1.7243
-1.023     -0.9719
-0.961     -0.2195
-0.935     -0.8151
-0.94     -0.533
-0.914     1.3795
-0.914     1.0346
-0.862     -1.4422
-0.82     -2.2573
-0.825     0.2508
-0.841     2.4768
-0.83     1.9438
-0.773     -1.3168
-0.7     -4.5146
-0.695     -4.1071
-0.632     -0.7211
-0.585     1.6303
-0.585     0.5643
-0.585     -1.2227
-0.554     -2.1946
-0.501     -2.0692
-0.48     -0.9719
-0.418     0.6897
-0.407     1.8497
-0.413     0.9405
-0.444     -1.2227
-0.418     -2.0379
-0.423     -0.627
-0.418     1.1287
-0.454     0.5016
-0.444     -2.1006
-0.423     -3.4173
-0.465     -1.2541
-0.564     1.3168
-0.58     0.3762
-0.616     -1.9752
-0.606     -2.7276
-0.642     -1.6303
-0.695     -0.8465
-0.684     -1.5049
-0.674     -2.7589
-0.695     -2.5081
-0.773     -0.1568
-0.835     1.7243
-0.815     1.1914
-0.788     0.1254
-0.846     -1.0033
-0.841     -1.3795
-0.783     -1.787
-0.788     -0.8778
-0.851     0.4389
-0.924     -0.7211
-0.903     -3.0411
-0.888     -2.6649
-0.898     0.627
-0.877     3.48
-0.872     1.066
-0.846     -5.2984
-0.825     -7.6498
-0.809     -3.1352
-0.872     2.9157
-0.862     4.7968
-0.799     1.6616
-0.752     -3.1352
-0.747     -4.2638
-0.721     -1.6616
-0.757     1.066
-0.715     2.4768
-0.695     2.4768
-0.7     -0.9719
-0.674     -3.9503
-0.663     -0.2822
-0.726     0.2195
-0.773     -1.2541
-0.757     -1.693
-0.752     -0.6584
-0.788     0.9092
-0.778     0.1254
-0.747     -2.5395
-0.794     -3.5427
-0.825     -0.5643
-0.846     2.6649
-0.867     2.0692
-0.851     -0.627
-0.893     -2.9784
-0.971     -2.3514
-0.976     -0.4703
-1.018     0.6584
-1.05     1.0346
-1.018     0.2195
-1.013     -1.787
-1.091     -3.8563
-1.107     -2.226
-1.128     0.9719
-1.164     0.2822
-1.144     -2.853
-1.149     -3.1665
-1.185     0.0314
-1.238     1.9125
-1.191     0.1254
-1.185     -2.6022
-1.196     -2.7589
-1.149     0.5016
-1.159     3.1979
-1.159     1.8497
-1.138     -1.3168
-1.102     -3.5741
-1.018     -3.5741
-1.008     -1.0033
-1.029     1.3481
-0.966     1.5989
-0.971     0.2822
-1.013     -0.7838
-1.003     -1.8497
-0.982     -3.3546
-0.935     -3.1665
-0.966     -0.7838
-1.06     0.0941
-1.076     -0.9405
-1.065     -1.9125
-1.039     -1.2854
-1.008     0.6897
-1.044     1.0973
-1.123     -0.2195
-1.133     -0.7838
-1.17     0.2508
-1.206     1.1914
-1.196     0.2195
-1.238     -2.6649
-1.305     -3.8249
-1.264     -1.5362
-1.274     0.7838
-1.321     0.2822
-1.332     -1.3481
-1.274     -1.8184
-1.269     -0.9092
-1.279     -2.2887
-1.269     -3.7308
-1.332     -1.1287
-1.415     1.8811
-1.488     0.1881
-1.462     -2.853
-1.504     -2.6649
-1.566     0.0627
-1.65     1.6616
-1.713     0.1881
-1.718     -1.9438
-1.728     -2.0692
-1.807     -0.1568
-1.828     1.16
-1.828     -0.9405
-1.833     -4.4519
-1.791     -4.5146
-1.791     -2.226
-1.781     0.2195
-1.796     0.2508
-1.817     -0.9405
-1.801     -1.6303
-1.781     -0.6584
-1.817     -0.3449
-1.822     -1.5049
-1.807     -1.3168
-1.765     1.3168
-1.781     1.7243
-1.791     -1.8811
-1.807     -4.1384
-1.833     -2.0692
-1.848     -0.0627
-1.885     0.1568
-1.906     -1.0033
-1.89     -2.1319
-1.932     -2.1633
-1.89     -1.5676
-1.911     -1.9438
-1.968     -2.5081
-1.942     -1.8497
-1.942     -0.533
-1.968     -0.3449
-2     -1.0973
-2.01     -0.6584
-2.052     -1.3481
-2.057     -2.0065
-2.042     0.6584
-2.078     2.1633
-2.104     -0.9092
-2.146     -4.3265
-2.177     -2.226
-2.209     1.7557
-2.214     0.8151
-2.245     -2.8216
-2.303     -4.7027
-2.329     -3.6995
-2.324     -0.5016
-2.402     1.8497
-2.449     0.4389
-2.496     -2.5708
-2.538     -3.2606
-2.558     -1.4108
-2.585     1.0033
-2.647     2.0692
-2.71     1.0346
-2.783     -0.9719
-2.846     -2.1946
-2.825     -2.5708
-2.872     -1.4108
-2.908     1.16
-2.919     1.8497
-2.924     -1.9125
-2.976     -4.9222
-3.013     -2.6962
-3.008     0.6584
-3.081     0.9092
-3.112     -1.3481
-3.143     -3.2606
-3.096     -2.4768
-3.102     0.5016
-3.175     1.1287
-3.237     -0.627
-3.258     -1.5362
-3.279     -0.3135
-3.269     1.1287
-3.253     0.4703
-3.274     -1.4735
-3.258     -1.0346
-3.3     0.5957
-3.316     -1.2854
-3.321     -3.4487
-3.31     -0.1254
-3.357     2.6335
-3.373     -1.8811
-3.347     -5.706
-3.274     -2.2573
-3.274     1.8497
-3.331     0.6584
-3.289     -2.226
-3.248     -4.2638
-3.248     -3.386
-3.263     1.16
-3.279     3.8563
-3.305     0.7524
-3.258     -2.9157
-3.248     -2.0065
-3.263     0.1568
-3.263     0.0627
-3.289     -1.4735
-3.316     -2.1946
-3.289     -1.0973
-3.352     -0.5643
-3.31     -2.4768
-3.305     -1.7557
-3.389     1.8497
-3.415     -0.3449
-3.383     -5.0476
-3.326     -4.1384
-3.357     -0.1568
-3.43     1.5989
-3.462     0.8778
-3.457     -2.226
-3.483     -3.4487
-3.53     0.2508
-3.582     3.0098
-3.618     0.8465
-3.634     -2.6022
-3.66     -2.4768
-3.723     -0.2822
-3.697     1.1914
-3.686     -0.1568
-3.723     -2.6335
-3.749     -3.0725
-3.817     -1.4108
-3.796     -0.5957
-3.822     -1.4735
-3.78     -1.6616
-3.759     -2.0065
-3.785     -2.3827
-3.827     -1.2541
-3.885     -0.0627
-3.895     0.4389
-3.895     0.4389
-3.979     -0.3449
-3.979     -2.7589
-3.994     -3.7622
-4.073     0.2822
-4.052     3.5114
-4.005     -0.3135
-3.994     -5.3611
-3.989     -3.1038
-4.047     1.8811
-4.036     1.1914
-4     -2.226
-4.026     -3.3233
-4.015     -0.4389
-4.052     1.3168
-4.078     -0.2822
-4.109     -2.3514
-4.088     -1.5989
-4.088     0.2508
-4.141     0.2822
-4.146     -0.7211
-4.114     -1.0033
-4.135     0.0627
-4.203     0.6584
-4.208     -0.8465
-4.266     -2.1006
-4.292     -0.5957
-4.318     0.5016
-4.344     -1.693
-4.36     -2.9784
-4.36     -1.8184
-4.344     -0.5016
-4.375     0.0314
-4.365     -1.2854
-4.386     -2.6649
-4.417     -1.5049
-4.443     0.1254
-4.402     -0.2508
-4.402     -1.1287
-4.412     -1.3481
-4.402     -0.5957
-4.417     0.6897
-4.475     0.3762
-4.506     -1.1287
-4.548     -2.0692
-4.59     -1.5989
-4.574     -0.1568
-4.584     -0.0627
-4.637     -1.2541
-4.621     -2.3514
-4.647     -2.4141
-4.637     -1.0346
-4.631     -0.0941
-4.657     -1.5049
-4.673     -2.4768
-4.673     -2.9784
-4.663     -2.3514
-4.642     -0.1568
-4.647     1.6303
-4.699     1.5362
-4.715     -0.5643
-4.689     -3.0725
-4.631     -3.1979
-4.631     -0.8778
-4.668     1.4108
-4.736     1.2541
-4.751     -0.7524
-4.762     -1.8497
-4.762     -1.9438
-4.72     -1.5676
-4.704     -0.9405
-4.741     -0.627
-4.783     -0.8151
-4.793     -1.2854
-4.778     -1.3481
-4.725     -1.4108
-4.767     -1.2541
-4.809     -1.787
-4.731     -2.3514
-4.71     -0.9719
-4.751     0.533
-4.783     0.627
-4.731     -0.4703
-4.741     -1.5989
-4.778     -1.3795
-4.783     -0.2822
-4.772     0
-4.715     -1.0346
-4.652     -1.9438
-4.647     -2.1319
-4.684     -1.693
-4.652     -1.7557
-4.699     -1.3168
-4.72     -0.7211
-4.663     -1.3795
-4.668     -2.226
-4.668     -2.1946
-4.657     -1.8497
-4.71     -0.627
-4.715     0.627
-4.72     0.0627
-4.757     -1.0973
-4.793     -1.1914
-4.814     -0.533
-4.825     -0.5643
-4.83     -1.2227
-4.845     -1.0033
-4.866     -1.2227
-4.882     -1.9438
-4.908     -1.9438
-4.908     -1.5676
-4.955     -1.4422
-5.002     -0.9719
-4.981     -1.5049
-4.997     -2.5081
-4.992     -2.1946
-4.965     -1.5989
-4.945     -1.1914
-4.924     -1.1914
-4.929     -2.0379
-4.965     -1.6616
-4.986     -0.5957
-4.997     0.533
-4.971     -0.0627
-4.965     -1.16
-4.929     -1.9752
-4.95     -2.2887
-5.012     -1.9125
-5.007     -0.9719
-5.075     -0.7838
-5.091     -0.4389
-5.039     -1.0346
-4.955     -2.4454
-5.018     -2.5395
-5.028     -2.0379
-5.044     -1.4735
-5.033     -0.9092
-5.07     -1.7243
-5.112     -1.9438
-5.169     -1.066
-5.247     -0.7838
-5.289     -0.5643
-5.294     -0.6584
-5.315     -0.8465
-5.357     -0.7524
-5.462     -1.2854
-5.482     -1.4422
-5.535     -0.9092
