Distance_nm     Force_uN
0     3.969
2.534     0.729
8.574     -1.458
12.441     -2.106
19.435     -2.349
26.315     -1.782
33.375     0.081
40.731     0.324
47.544     1.458
54.522     3.321
61.845     4.05
68.692     3.321
75.818     4.293
83.092     5.67
90.036     5.022
97.212     3.564
104.288     2.916
111.118     3.321
118.59     3.726
125.469     3.726
132.381     3.483
139.786     0.81
146.781     -1.62
153.874     -1.944
161.164     -2.025
175.317     -2.835
182.262     -2.106
188.812     -0.324
195.938     1.62
203.031     2.673
210.091     1.944
217.546     2.268
224.672     5.022
231.502     6.561
238.792     6.48
245.77     3.078
253.011     1.377
260.417     1.458
267     0.972
274.159     0.405
281.35     0.486
288.328     0.324
295.8     -0.081
302.942     -0.648
309.854     -0.729
317.178     -1.296
324.024     -1.215
331.084     -0.729
338.539     -0.972
345.467     -1.215
352.824     1.053
360.098     4.617
367.043     6.156
374.679     5.346
381.837     2.754
388.799     1.782
396.287     3.321
403.33     3.078
410.341     0.162
417.829     -1.863
424.774     -2.349
431.884     -1.215
439.191     0.486
446.267     0.243
453.722     0
460.947     -0.891
468.122     -2.106
475.758     -0.405
482.868     2.187
489.994     2.835
497.531     1.701
504.443     1.134
511.783     1.863
519.32     3.888
526.413     4.374
534     3.645
541.488     2.025
548.548     0.243
555.954     -0.972
563.442     -2.754
570.617     -3.888
578.237     -2.349
585.527     -0.405
592.768     0.324
600.503     -0.486
607.678     -1.944
614.985     -1.377
622.539     -0.162
629.682     0.162
637.087     0.243
644.559     0.567
651.8     1.539
659.485     4.293
666.99     5.184
674.363     3.807
682.147     2.268
689.437     -0.162
696.925     -0.567
704.891     -1.296
